train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7904006972214572,0.4856029479998834,0.7351413292589764,0.7771664374140302,0.7730645928164325,0.8494062397459947
0.46308407890969694,0.4776667743060415,0.7855614973262032,0.8225584594222833,0.8226267206538013,0.8881993350188626
0.4546570353010759,0.5338766367432176,0.7974025974025974,0.7895460797799174,0.7896352847000717,0.8741581046709898
0.40433234359764525,0.48444278257421153,0.8215431627196333,0.81292984869326,0.81292984869326,0.8936106047990168
0.3129689387322565,0.5027282454042684,0.8638655462184874,0.8603851444291609,0.8597080980657179,0.9274760874224488
0.21311727644970985,0.5096119942945496,0.9141329258976317,0.8651994497936726,0.8649871465758824,0.938339405917308
0.14732395802589662,0.5341294023324895,0.9467532467532468,0.8927097661623109,0.8927704819241351,0.9489637408887532
0.08263557338966178,0.6689341184279614,0.972498090145149,0.8817056396148556,0.8814016141469716,0.9560241866499253
0.06731289743443679,0.672153426782629,0.9812070282658518,0.9037138927097662,0.903772768244854,0.9553906906434159
0.061898128666706534,0.8672410989643947,0.9833460656990068,0.9002751031636864,0.9000983454707189,0.9601257887878795
0.017651765606585944,0.8581355124752984,0.9962566844919786,0.9181568088033012,0.9181744235014138,0.9614202828730373
0.004086809797245209,0.9703171745947008,0.9997708174178762,0.9188445667125172,0.9188722075289363,0.9624520847519029
0.0014221019317190368,0.9993013887367681,1.0,0.921595598349381,0.9216288315549286,0.9625924401545427
0.0008216049283105422,1.0459767093028787,1.0,0.9181568088033012,0.9181899117061818,0.9621855991563502
0.0005128491305617361,1.0883064123774986,1.0,0.9167812929848693,0.9167992037283282,0.9625981302384335
0.00035541846038118384,1.0946752692187176,1.0,0.920907840440165,0.9209398306404277,0.9626692562870686
0.0002752597931165225,1.1235425183767302,1.0,0.920907840440165,0.9209398306404277,0.9628323720252714
0.00021384006657038592,1.136324995731553,1.0,0.9243466299862448,0.9243838532957218,0.9628304753306413
0.0001734012555687797,1.1647148580178925,1.0,0.9202200825309491,0.9202507276324594,0.9630172997517226
0.00014421380502468856,1.1808431619852577,1.0,0.920907840440165,0.9209398306404277,0.9629452253557724
