train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8169233346333322,0.527365234483968,0.7355030942012377,0.7560137457044673,0.7520254476601616,0.8558131976933135
0.48741877525282085,0.4621939612008452,0.7817251126900451,0.7910652920962199,0.790024794823627,0.8683291638639266
0.43126334343212286,0.40047066523037417,0.8038811215524486,0.8350515463917526,0.8346420380676408,0.9038572000816256
0.37017588575025306,0.3773290475209554,0.8347467338986936,0.8343642611683849,0.8343487673049206,0.9164185139557558
0.3068955528703327,0.32138842854303185,0.8674459469783788,0.8701030927835052,0.8700574298362908,0.9386483361171785
0.23404152295525513,0.29455850777757125,0.9049583619833448,0.8852233676975945,0.8849304655028333,0.9539059488629064
0.17614254095408813,0.28048346988933603,0.9333027733211093,0.8920962199312715,0.8920494043344159,0.9585295251339647
0.11991433925862363,0.27906129265978574,0.956299182519673,0.9010309278350516,0.9009621668292465,0.9607402256804044
0.09525575875480032,0.26075812475787813,0.9665367866147146,0.920274914089347,0.9202468830544078,0.9678437544875331
0.049557934423319586,0.25811729230421926,0.9838031935212774,0.9223367697594502,0.9223030744572548,0.9685579808179213
0.026998001183588444,0.28592426361087264,0.9930475972190389,0.9333333333333333,0.9333295543312639,0.9724852808912335
0.02024446435005016,0.30250446413390825,0.9941171976468791,0.9347079037800687,0.9346897622959102,0.9725533024465086
0.01354572319751737,0.33439888203471796,0.9970967988387195,0.9347079037800687,0.9346715477675374,0.9716869723605747
0.0041292440228389606,0.3151672076523509,0.99992359996944,0.9436426116838488,0.9436165079686821,0.9767829205432655
0.001545046475316126,0.35778101350843294,1.0,0.9381443298969072,0.9381078393602366,0.9758882481426336
0.00074675237733381,0.3799686559287134,1.0,0.9381443298969072,0.9381156794778218,0.9754035945612988
0.0005064361929077083,0.4210143657894069,1.0,0.9360824742268041,0.9360117342538723,0.9750408129331651
0.0003927028179766387,0.4204618147558363,1.0,0.9402061855670103,0.9401646318735339,0.9746704733544451
0.00030995694636526557,0.4459404383430776,1.0,0.9367697594501718,0.936702654337955,0.9743672105871773
0.00025072189039518773,0.4428550011923223,1.0,0.9395189003436426,0.9394746370094009,0.9745070326730203
