train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
1.0888205752834315,0.48248293627168715,0.7390938956375582,0.7821305841924399,0.7817278747519592,0.8533299575252807
0.5146635038319534,0.5006962277430439,0.7680495072198029,0.7711340206185567,0.7709386159102192,0.8320623667941413
0.4937783715668296,0.47706499454082085,0.7719459087783636,0.7814432989690722,0.7810521666741922,0.8567366265096663
0.42183343535739565,0.42622556647484244,0.8112919245167698,0.806872852233677,0.8060196439970673,0.888575660927793
0.3264747097950512,0.36899323930445405,0.8601115440446176,0.8460481099656357,0.8455515559219278,0.9255086385416509
0.23318436798523687,0.3498363132943812,0.9071739628695852,0.872852233676976,0.8724320975390497,0.9386535060537812
0.1616629872649546,0.33052570490083333,0.9397967759187104,0.8769759450171821,0.8768607784077079,0.9489604274679928
0.08673123718651414,0.30783735529049155,0.9712735885094353,0.9058419243986254,0.9057576976455016,0.9561714935683299
0.04758832682132156,0.33809533892423427,0.9844143937657575,0.9154639175257732,0.9153737338078918,0.9589385854860408
0.02778479715968111,0.44633402499495095,0.9920543968217588,0.9065292096219931,0.9061976793821549,0.9624189428178423
0.016276973194660205,0.47981343784487945,0.9961799984719993,0.9127147766323024,0.9124123277264437,0.9647873618815846
1.1401904307636532,0.5652420480841214,0.9294063717625487,0.7725085910652921,0.7700485199692818,0.8432535483773447
0.44415275503451723,0.44926278007399173,0.7921919168767667,0.8116838487972509,0.811682781354296,0.8835535166346721
0.34554509960973917,0.40213901873716373,0.8456719382687753,0.8350515463917526,0.8350373646908922,0.905871638677691
0.2633039464068218,0.37202150785841076,0.8903659561463825,0.8597938144329897,0.8596741022335632,0.9253716537932494
0.1801944951617114,0.32667477000824774,0.931239972495989,0.881786941580756,0.8817858247828494,0.9451267439575555
0.12277177379271847,0.38502681108377235,0.9565283826113531,0.8810996563573883,0.8804712169340927,0.9418759541696267
0.08468542468343242,0.32575979517497555,0.9731835892734357,0.9010309278350516,0.9009815353486029,0.9552475550584217
0.05615000205340893,0.34786168208851437,0.9850255940102376,0.9154639175257732,0.9153494758068071,0.9571540048672097
0.026619188491656634,0.35329202682650374,0.9950339980135992,0.9106529209621993,0.910477000927744,0.9606343621990114
