train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8461601745408396,0.4697670077359332,0.7548510313216196,0.7902338376891335,0.7888578741789075,0.861104171398289
0.47825654725977446,0.4427452793311548,0.7877769289533996,0.7902338376891335,0.7902252019667967,0.873906048906049
0.39208675046473446,0.42214959255192924,0.8247517188693659,0.8053645116918845,0.804953775678888,0.8995003406768112
0.3633716717578693,0.4711845589307184,0.8488922841864018,0.7785419532324622,0.774493611864546,0.8742107653872361
0.33278650581791164,0.3985923033468989,0.8537051184110007,0.8370013755158184,0.8367177103692531,0.9204443939738057
0.2525793282652375,0.36151296998972415,0.8928189457601222,0.844566712517194,0.8445784765369543,0.9233893557422969
0.20105964611558352,0.30918059072763426,0.9204736440030558,0.8858321870701513,0.8858412601291001,0.9491804830040125
0.14154203113842959,0.353788902396349,0.948051948051948,0.8686382393397524,0.8686484922923416,0.9351521689756983
0.10188286750598023,0.3334544929464385,0.9622612681436211,0.8947730398899587,0.8945899142890115,0.958628586569763
0.061812317834112646,0.3516369854731606,0.978838808250573,0.9112792297111417,0.9112836370494886,0.9589418199712317
0.03411167953889091,0.3542561511799919,0.9894576012223071,0.9195323246217332,0.9195235320749443,0.961402263608146
0.034171474552724006,0.463787027103045,0.9902215431627196,0.9023383768913342,0.902057301614755,0.9609688469982587
0.011704193412221689,0.47776272585500223,0.9977845683728037,0.9092159559834938,0.909093211654087,0.9631964948141418
0.015960193358822757,0.48782313999398375,0.9957219251336898,0.9195323246217332,0.9194778389816368,0.9634860701037171
0.003566089564951448,0.4866091790910108,0.9995416348357525,0.921595598349381,0.9215127713104074,0.9684533272768565
0.0025203926404802923,0.4617616938839588,0.99938884644767,0.9030261348005502,0.9029367804688054,0.95486505412976
0.006483374310143696,0.6288840260716639,0.9989304812834224,0.9078404401650619,0.9075320955365033,0.9683539632069043
0.001382040416736816,0.4989443841189187,0.9998472116119175,0.9277854195323246,0.9277365221630073,0.9683643727761374
0.00045615729340232056,0.5955577835087066,1.0,0.9195323246217332,0.9194105996473673,0.9693523355288061
0.0002194674099029616,0.5631595790524553,1.0,0.9236588720770289,0.9235672668430468,0.9699475736240442
