train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7514088862401279,0.4437309256364096,0.7457601222307104,0.8005502063273727,0.7988890325109064,0.8855099983323479
0.3261918542128287,0.3337595414016729,0.8637127578304049,0.8686382393397524,0.8680391742586258,0.9426270826700626
0.10866999889690518,0.30486579282411685,0.9630252100840336,0.9147180192572214,0.9147225372684921,0.9601829111141433
0.019892295932068545,0.29560818991263843,0.9950343773873186,0.9270976616231087,0.9271258156383836,0.9705185639999393
0.006609393015142453,0.3157134647694118,0.9990068754774637,0.9284731774415406,0.9284894180351918,0.9704389715134702
0.0014538576299249215,0.384886136527534,0.9998472116119175,0.9270976616231087,0.9271166978689928,0.9740083155197768
0.00025805521518421754,0.40634953273836816,1.0,0.9291609353507565,0.9291757127917688,0.9746156819939055
0.0001480609189604325,0.42145123146820646,1.0,0.9291609353507565,0.9291782597987441,0.9745398796258395
0.00010527731441355341,0.4316371484356454,1.0,0.9284731774415406,0.9284894180351918,0.9747322281348071
7.910816725573806e-05,0.44169625113159156,1.0,0.9291609353507565,0.9291782597987441,0.9747388608420128
6.240533624001621e-05,0.456537344969372,1.0,0.9270976616231087,0.9271114554821769,0.9746431603523295
5.052177071855674e-05,0.4728230481573863,1.0,0.9270976616231087,0.9271084206906811,0.9747056973059837
4.1332454402172245e-05,0.4792188910980215,1.0,0.9264099037138928,0.9264223307866271,0.9746223147011113
3.4223335421557175e-05,0.4776438237086278,1.0,0.9277854195323246,0.9278004839139391,0.9748108730916756
2.8651429892882615e-05,0.4826862374277216,1.0,0.9277854195323246,0.9278004839139391,0.974780552144449
2.424662384005175e-05,0.49263361544795303,1.0,0.9277854195323246,0.9278004839139391,0.9749094161701611
2.0623945571898107e-05,0.49816157102557795,1.0,0.9277854195323246,0.9278004839139391,0.9749615302982065
1.768722470976573e-05,0.5003762895572396,1.0,0.9284731774415406,0.9284894180351918,0.9749463698245933
1.5246699707146213e-05,0.5079327834819922,1.0,0.9277854195323246,0.9278004839139391,0.9750638634950957
1.3150516104143798e-05,0.5234553179230262,1.0,0.9270976616231087,0.9271114554821769,0.9746668485923501
