train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.6796240561786182,0.4781981181491684,0.7563025210084033,0.7709766162310867,0.7685743108140259,0.8682621341746487
0.3627963355245073,0.3386060642450023,0.8475935828877005,0.859009628610729,0.8590426420444589,0.9345043534282658
0.15588265831594345,0.2820478543239496,0.9475171886936593,0.8968363136176066,0.896040495041582,0.9667358288567396
0.03849904798028167,0.27913974237050526,0.9912910618792972,0.9236588720770289,0.9234371270514817,0.9722498555173426
0.006584505182303164,0.30417491576315364,0.9995416348357525,0.9222833562585969,0.9219922161387927,0.9746440042065772
0.0015391010577309125,0.36120514688050015,1.0,0.9202200825309491,0.919942169903816,0.9738036362258289
0.0005951495970367412,0.3682052622442909,1.0,0.9257221458046767,0.9255349393890776,0.9734853006660414
0.0003642892018721828,0.39931454110065634,1.0,0.9202200825309491,0.9199140716205491,0.9733138163317511
0.0002450123747417275,0.413215138789643,1.0,0.9202200825309491,0.9199282765123435,0.9730201138807568
0.00017314128896050407,0.44164300632755626,1.0,0.920907840440165,0.9206115473978863,0.9725464002501207
0.0001271783445675493,0.4419375648648392,1.0,0.9222833562585969,0.9220192843882666,0.9722346966811621
9.545486984593756e-05,0.4653695181974221,1.0,0.920907840440165,0.9206254753798566,0.9719751016115739
7.22965016603403e-05,0.48074892376251055,1.0,0.921595598349381,0.9213088234690273,0.9716615031880927
5.6247536926402237e-05,0.4839827672311296,1.0,0.921595598349381,0.921335825403979,0.9715250736624695
4.462471234241665e-05,0.5075526180016735,1.0,0.920907840440165,0.9206390947314218,0.9713725378734047
3.612762384273708e-05,0.5042199629859837,1.0,0.9250343878954608,0.9248166382757795,0.9711138902310774
2.9062021525570576e-05,0.5054784054655589,1.0,0.9243466299862448,0.9241328442596464,0.9709566173057063
2.368502424719003e-05,0.5306387262305493,1.0,0.922971114167813,0.9227287124995966,0.9707443935991814
1.9321818486464992e-05,0.548310894990997,1.0,0.9195323246217332,0.9192450488647237,0.9706913376725502
1.5863259380526423e-05,0.5337432170326167,1.0,0.9243466299862448,0.9241328442596464,0.9704563757117547
