train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7441641771811579,0.49110361917310763,0.7458365164247517,0.7675378266850069,0.7674215852511005,0.8406484215307745
0.44538302383320855,0.4072300882746134,0.7961038961038961,0.8246217331499313,0.8243160571329722,0.898614580967522
0.28844846736801955,0.3115244470690435,0.881283422459893,0.8762035763411279,0.8761496936483887,0.9426716632598986
0.12838769616335743,0.27019971338558063,0.9556913674560733,0.9112792297111417,0.9112863225144044,0.9616946778711485
0.03911035219769472,0.3976849235819737,0.9894576012223071,0.8700137551581844,0.868912496349672,0.958564236505413
0.010835338397288796,0.3823167430198504,0.9983957219251337,0.8940852819807428,0.8939922535103101,0.9597424104777046
0.003911422643623926,0.4419545075424436,0.9994652406417113,0.9099037138927097,0.9098556730434602,0.9699948898478309
0.0005813536994456975,0.44451704385602,1.0,0.9154057771664375,0.9153995749241787,0.9695927019456433
0.0002663192145503153,0.4966810847820901,1.0,0.9030261348005502,0.9029529435145164,0.9694564312211372
0.00016972106581552394,0.5186679238015389,1.0,0.9044016506189821,0.9043369198157906,0.9695274055568173
0.00012072157419400594,0.5236625116333837,1.0,0.9085281980742779,0.908485484474268,0.9695453857218563
8.907223835276586e-05,0.5423555185780072,1.0,0.90646492434663,0.9064118181405567,0.969478196684079
6.697580654905931e-05,0.5520666151869904,1.0,0.90646492434663,0.9064118181405567,0.9695188886365357
5.102922473231941e-05,0.5670068587036867,1.0,0.9078404401650619,0.907781484280392,0.9695141570141571
3.9399818139762785e-05,0.5753767357977745,1.0,0.9119669876203577,0.9119286710388541,0.969550117344235
3.089521081945265e-05,0.5895811890596536,1.0,0.9112792297111417,0.9112122674707278,0.9695860776743129
2.4336603860580434e-05,0.5917834429867166,1.0,0.9140302613480055,0.913978398616259,0.9694450753274283
1.952877567810082e-05,0.5981421401157996,1.0,0.9147180192572214,0.9146695988928605,0.9693873495344083
1.579054523298488e-05,0.6017776925060411,1.0,0.9167812929848693,0.916742433243507,0.9695198349610116
1.298714217375818e-05,0.6204694537586818,1.0,0.9133425034387895,0.9132870673084282,0.9694602165190401
