train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.6616559980706097,0.35968429026446286,0.7866310160427807,0.8473177441540578,0.8473004111322504,0.9208272934845427
0.21418431939470395,0.29120378935148494,0.9191749427043545,0.8954607977991746,0.8949606111830773,0.9594880103080085
0.052781095561223505,0.26452936826496704,0.9841864018334606,0.9339752407152683,0.9339996082450973,0.9727557816748619
0.020667265033999686,0.31289797056302365,0.9940412528647823,0.9298486932599724,0.929754908268632,0.9725918767586619
0.00435159352336419,0.3162878210495573,0.9993124522536287,0.952544704264099,0.9525281257158734,0.97757344929843
0.00034489004248841235,0.3585530352075197,1.0,0.9442916093535075,0.9442435884102329,0.9773725947190404
0.00011950686148630535,0.39087928992519083,1.0,0.9401650618982118,0.9400950567947581,0.9770571014410369
7.432010960488596e-05,0.40493406096947404,1.0,0.9408528198074277,0.9407867969282441,0.9768335086073766
5.24492931180685e-05,0.4166148669836651,1.0,0.9401650618982118,0.9400950567947581,0.9768012960804934
3.739646627611998e-05,0.42994766205150636,1.0,0.9401650618982118,0.9400950567947581,0.9768600365706922
2.575936746780264e-05,0.4348895878137136,1.0,0.9401650618982118,0.9400950567947581,0.9770618385773432
1.6321754461704003e-05,0.446387229321912,1.0,0.9401650618982118,0.9400884555713362,0.9771698452851283
9.791112586585882e-06,0.4537124934544949,1.0,0.9415405777166438,0.941472181925913,0.9775668173076013
6.072063947588742e-06,0.47845206297883464,1.0,0.9401650618982118,0.9400884555713362,0.9776103989616197
4.0034787916064465e-06,0.4732159402489268,1.0,0.9415405777166438,0.941472181925913,0.9779903172933899
2.8421641907891514e-06,0.47787091642945934,1.0,0.9415405777166438,0.941472181925913,0.9777364067873688
2.135001516980186e-06,0.4906877021758373,1.0,0.9408528198074277,0.9407803850629448,0.9772030052392728
1.63362781620305e-06,0.49523998854653484,1.0,0.9401650618982118,0.9400950567947581,0.9771366853309836
1.2967908601653604e-06,0.49338150513590606,1.0,0.9408528198074277,0.9407867969282441,0.9772541663113814
1.033388779842391e-06,0.4895509320949851,1.0,0.9401650618982118,0.9401014284613366,0.9774682848724289
