train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7815034337495465,0.3920319224650135,0.7726508785332314,0.8246217331499313,0.8247153306793044,0.9051330246778939
0.2472272136928108,0.2745951318798236,0.9042016806722689,0.8975240715268226,0.8975461269051315,0.9611993179486109
0.07027053790376148,0.2334421549038513,0.9760886172650879,0.9250343878954608,0.9250545312798143,0.9685376294731172
0.013177490409967369,0.3107682343116325,0.9970970206264324,0.9243466299862448,0.9243917381276829,0.9751134697562559
0.0022427711426120356,0.368893311534492,0.9997708174178762,0.9277854195323246,0.9278269361666505,0.9754415979272921
0.00029795589996919794,0.4054304126418225,1.0,0.9284731774415406,0.9285158251389002,0.9763074390260095
0.00013715653671415962,0.42918294726613465,1.0,0.9284731774415406,0.9285148751233965,0.976248641492471
8.804310731497925e-05,0.4590360721454096,1.0,0.9250343878954608,0.9250743608158287,0.9761509617190123
6.251776481509377e-05,0.4637582048602745,1.0,0.9270976616231087,0.927138917204861,0.9763548563917661
4.653563902549185e-05,0.472087083625392,1.0,0.9270976616231087,0.927138917204861,0.9764563295544854
3.527578745540509e-05,0.48599104054798686,1.0,0.9277854195323246,0.9278269361666505,0.976658327532609
2.7123941084016234e-05,0.48881515347849747,1.0,0.9284731774415406,0.9285158251389002,0.9768698089838838
2.1402274882177217e-05,0.4987832711576555,1.0,0.9277854195323246,0.9278280318671335,0.9770243895962506
1.6927299709086646e-05,0.5028571025002828,1.0,0.9291609353507565,0.9292035429451683,0.9771827635978779
1.3558369559833556e-05,0.510857199234438,1.0,0.9277854195323246,0.9278280318671335,0.9773155322219967
1.0961953615660578e-05,0.5201103680566475,1.0,0.9264099037138928,0.9264522111412534,0.9773487243780262
8.972188644036674e-06,0.5205107178819908,1.0,0.9277854195323246,0.9278280318671335,0.9775715859970829
7.3120119729605085e-06,0.5299399079941661,1.0,0.9284731774415406,0.9285158251389002,0.9776540922134995
6.05416730806507e-06,0.5275511824199386,1.0,0.9291609353507565,0.9292035429451683,0.9778409166345808
5.0427894575790355e-06,0.532638527964985,1.0,0.9291609353507565,0.9292035429451683,0.9779831687318511
