train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8837117734667542,0.34052039359015973,0.7848739495798319,0.8576341127922971,0.8575581336213943,0.9288723597547127
0.1894877298664646,0.2055140484068056,0.9295645530939649,0.9257221458046767,0.925702455729738,0.9745665833901129
0.03790889792428889,0.30022591402936094,0.9893048128342246,0.922971114167813,0.9228824424524004,0.9756198425316072
0.009775184222936027,0.2430701912848338,0.9974025974025974,0.9456671251719395,0.9456631398534947,0.9797732606556135
0.0030738856631821266,0.29883474856615067,0.9993124522536287,0.9470426409903714,0.947044369407037,0.980926830191536
0.00027794688124963094,0.32354761077413924,1.0,0.9470426409903714,0.947044369407037,0.9815987205693089
8.66033544020341e-05,0.34808222991715415,1.0,0.9429160935350757,0.9429137444109006,0.981483268983269
5.5816155018562306e-05,0.36145193436573114,1.0,0.9429160935350757,0.9429137444109006,0.9814709667650845
4.089736542950171e-05,0.37531083033748736,1.0,0.9422283356258597,0.9422250564055178,0.9811719282307518
3.1836209202626744e-05,0.3830230838316204,1.0,0.9429160935350757,0.9429137444109006,0.9811009538950716
2.5404664327338375e-05,0.39173097159027187,1.0,0.9429160935350757,0.9429137444109006,0.9810697251873722
2.072404370382242e-05,0.40135515791415577,1.0,0.9429160935350757,0.9429137444109006,0.981045120751003
1.7138628832513043e-05,0.4059469214731993,1.0,0.9429160935350757,0.9429137444109006,0.9810072677719736
1.4398941369896007e-05,0.4149052475350416,1.0,0.9429160935350757,0.9429137444109006,0.9809873949579833
1.2176009713904399e-05,0.4195891367426069,1.0,0.9429160935350757,0.9429137444109006,0.9809713074418956
1.0338043482598246e-05,0.4247841403302477,1.0,0.9422283356258597,0.9422283356258597,0.9809495419789537
8.878709879376807e-06,0.43172406425326965,1.0,0.9422283356258597,0.9422283356258597,0.9809429177076237
7.6328547674172e-06,0.43720225211004876,1.0,0.9422283356258597,0.9422283356258597,0.980923044893633
6.6048934780130125e-06,0.44511790792107875,1.0,0.9422283356258597,0.9422283356258597,0.9808870845635551
5.7261765301668686e-06,0.4488972472610622,1.0,0.9415405777166438,0.9415398311137382,0.9808974941327883
