train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7674498162759543,0.3703606091388482,0.7721161191749427,0.8486932599724897,0.8487373510222251,0.9191605645760373
0.276209968187319,0.25730730357491494,0.8886936592818946,0.9133425034387895,0.9133700520170723,0.9599232880035173
0.09988311029646213,0.24638326357450577,0.9648586707410237,0.9236588720770289,0.9236424090402156,0.9667189703006323
0.022380551683870865,0.2415850905412001,0.9938884644766998,0.9429160935350757,0.9429387014292812,0.9765221115507648
0.007165349406212273,0.26342217913192106,0.9989304812834224,0.9477303988995873,0.9477422794119287,0.9785602477221388
0.001090274669491096,0.3605973439129707,1.0,0.9360385144429161,0.9360435064537826,0.9798545731568654
0.0003610635985494211,0.3467271142630252,1.0,0.9387895460797799,0.9388120474211384,0.9801606252179318
0.00016353107486398658,0.3712456853063636,1.0,0.9401650618982118,0.9401833190056388,0.9800118630706024
0.00011114359383369125,0.38235605668860706,1.0,0.937414030261348,0.937435970459515,0.979787298555207
8.214054870841822e-05,0.3920693418800195,1.0,0.937414030261348,0.937435970459515,0.9796593820590956
6.356861416447546e-05,0.4037225382681808,1.0,0.9394773039889959,0.9394979192345488,0.9797039159503342
5.016142306304192e-05,0.40999427728132026,1.0,0.938101788170564,0.938124044065391,0.9796811752399144
3.922787683876658e-05,0.4210783099259879,1.0,0.938101788170564,0.938124044065391,0.9797446597231698
3.0450448185159034e-05,0.4324718617704124,1.0,0.938101788170564,0.938124044065391,0.9798308849168449
2.3613780332782402e-05,0.449166913110727,1.0,0.938101788170564,0.9381214657264804,0.9795627340398114
1.853644826458881e-05,0.4425011403654334,1.0,0.938101788170564,0.938124044065391,0.9795068297933628
1.4388375292756084e-05,0.4572566753010582,1.0,0.937414030261348,0.937435970459515,0.9795314655629842
1.1470363588326424e-05,0.455016585314157,1.0,0.938101788170564,0.9381249820774356,0.9796271660526674
9.170514558641994e-06,0.469288680885798,1.0,0.937414030261348,0.937435970459515,0.9797133912463425
7.41096010122244e-06,0.47203282531023544,1.0,0.9394773039889959,0.9394999824757148,0.9795390457997909
