train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8205297208315002,0.4427112861545411,0.7610389610389611,0.8019257221458047,0.8020168040488843,0.8848327020501372
0.3223811071004642,0.35583915597306975,0.8669213139801375,0.8452544704264099,0.8432692642073415,0.9393740528381189
0.13487099406712832,0.2793875849681511,0.9504965622612681,0.9037138927097662,0.9037581686348743,0.9620888677302065
0.03062703311172968,0.3038359667280845,0.9912910618792972,0.9154057771664375,0.9154364703526494,0.9695447743217894
0.00502747939647879,0.3564726518162179,0.9992360580595875,0.9339752407152683,0.93401574018424,0.9711114440863906
0.0008369977012521397,0.3887773664729693,0.9999236058059587,0.9353507565337001,0.9353902926389537,0.9715960495644241
0.00021973894501704013,0.4307376880626587,1.0,0.9312242090784044,0.9312658698354276,0.971184466829656
0.00012624265705758238,0.4513191589384251,1.0,0.9298486932599724,0.9298905208093059,0.9713011135494174
8.024955470743891e-05,0.46310862774164524,1.0,0.9325997248968363,0.9326409377713978,0.9713001652021023
5.35962051540822e-05,0.4777485255515164,1.0,0.9305364511691885,0.93057823143167,0.9712821466031148
3.7187797156711465e-05,0.4865066768112176,1.0,0.9319119669876204,0.9319536984364981,0.9711029089605545
2.6433248516601547e-05,0.5076628567554355,1.0,0.9298486932599724,0.9298895890633312,0.9707823675680392
1.9478947383639907e-05,0.5074343028677047,1.0,0.9312242090784044,0.9312658698354276,0.9711332560746387
1.480970720340553e-05,0.5218602522393078,1.0,0.9305364511691885,0.93057823143167,0.9706154584405756
1.1442807084540862e-05,0.5277269914115928,1.0,0.9319119669876204,0.9319534379666883,0.9704001836000401
9.153971006347004e-06,0.5515762532216435,1.0,0.9270976616231087,0.9271373975608294,0.9703015554792662
7.278245781540806e-06,0.5437947240221707,1.0,0.9305364511691885,0.9305787599458132,0.9702418095984128
5.94294406338734e-06,0.5561963209885261,1.0,0.9298486932599724,0.9298905208093059,0.9705727828113946
4.882897035288322e-06,0.5671910236082915,1.0,0.9277854195323246,0.9278269361666505,0.9700701587343735
4.041552553475742e-06,0.5716255533465541,1.0,0.9270976616231087,0.927138917204861,0.9700616236085373
