train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9206094588005789,0.45460222626650676,0.7644766997708174,0.7854195323246217,0.7852648313224748,0.8697098030298723
0.34344881870894145,0.3229549756117339,0.8551566080977846,0.8576341127922971,0.8575946396422546,0.9360789775364996
0.13395769485109538,0.24070616399528563,0.9527119938884645,0.9160935350756534,0.9159716206254932,0.9665747662223233
0.036377344323312216,0.26199834699777086,0.9891520244461421,0.9277854195323246,0.9277366141178522,0.971209580384466
0.011118059675938487,0.3036863304459409,0.9970206264323911,0.936726272352132,0.9367151184218875,0.9723180702801543
0.002723206557682804,0.3552202226714509,0.9996180290297937,0.936726272352132,0.9366686338671161,0.9737155254905305
0.0005434349252483249,0.3832979710972237,1.0,0.9394773039889959,0.9394491834730834,0.974247032184104
0.00015949019050987606,0.40793021511881544,1.0,0.937414030261348,0.9373771990458455,0.9741835545575988
0.00010464413030753574,0.4184953160363092,1.0,0.937414030261348,0.9373771990458455,0.9741882916939053
7.568749404080835e-05,0.42407132181892376,1.0,0.9401650618982118,0.9401396171819467,0.97422903106614
5.7622856043953386e-05,0.4420870681010337,1.0,0.938101788170564,0.938067976392836,0.9739656462875063
4.4203213730490266e-05,0.4536736064026882,1.0,0.938101788170564,0.938067976392836,0.9737998465167838
3.3203164109144846e-05,0.460624896400446,1.0,0.9387895460797799,0.938758637205783,0.973835848752712
2.4455122579489174e-05,0.4703816186431498,1.0,0.9387895460797799,0.9387535243415412,0.9739286966243166
1.801775383846258e-05,0.479512540374812,1.0,0.9394773039889959,0.9394442435841063,0.9737524751537201
1.3321292442895278e-05,0.4825856714968694,1.0,0.9394773039889959,0.9394442435841063,0.9738661664250727
1.0160475235710174e-05,0.4926444622487081,1.0,0.9387895460797799,0.9387535243415412,0.9740158599323536
7.820192267087066e-06,0.51277074778278,1.0,0.938101788170564,0.9380626878887914,0.9739268017697941
6.254197642942979e-06,0.5095995461394974,1.0,0.938101788170564,0.9380626878887914,0.9738623767160277
5.067487518213428e-06,0.5186065657064013,1.0,0.938101788170564,0.9380626878887914,0.9738879572520819
