train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8927980649688955,0.43485329213625784,0.7755367102146841,0.8144329896907216,0.8123717012826503,0.9142456580558369
0.22361543400168865,0.24648408385896192,0.9166475666590267,0.9106529209621993,0.9105903295555492,0.9652606678053721
0.052225754793173526,0.2352917416706118,0.9831155932462373,0.9312714776632303,0.9312451058731886,0.9736932599724897
0.009840385433102783,0.2990841658357083,0.9977843991137596,0.9415807560137457,0.9415680042216841,0.9743649576008585
0.0017443495347139383,0.3196331268541284,0.9998471999388799,0.9429553264604811,0.9429132594097838,0.9777111643514669
0.0002641191220521686,0.35660782896135884,1.0,0.9429553264604811,0.9429213541092679,0.9770111250510151
0.00013180192573850142,0.3800350328126468,1.0,0.9422680412371134,0.942231693660252,0.9769336578139879
8.925586648802529e-05,0.3937479074749955,1.0,0.9415807560137457,0.941541931002061,0.9768798086370302
6.580553656500147e-05,0.40687282137329533,1.0,0.9415807560137457,0.941541931002061,0.9767947836207809
5.072803240295233e-05,0.4185049446952558,1.0,0.940893470790378,0.9408520641675172,0.9765094774551445
4.0306946029486367e-05,0.42457592003255495,1.0,0.9415807560137457,0.941541931002061,0.9765444321840471
3.249192355914629e-05,0.43459788619787065,1.0,0.940893470790378,0.9408520641675172,0.9764433468869507
2.6675728271178163e-05,0.4433049783774706,1.0,0.9402061855670103,0.9401620911885683,0.9763980002116177
2.214789975906945e-05,0.452704779637331,1.0,0.9395189003436426,0.9394720100962708,0.9764235077164927
1.858562808663089e-05,0.4535063421720146,1.0,0.9402061855670103,0.9401620911885683,0.9763375379778406
1.5749559032625e-05,0.4675480880200882,1.0,0.9388316151202749,0.9387818189207691,0.975464614477682
1.339841027127955e-05,0.47101345964198565,1.0,0.9395189003436426,0.9394720100962708,0.9755364133802923
1.1483780929457012e-05,0.477846496271432,1.0,0.9402061855670103,0.9401620911885683,0.9754617803104735
9.873672466150923e-06,0.485057639546734,1.0,0.9402061855670103,0.9401620911885683,0.9755080717082093
8.546958871830306e-06,0.4907217949227577,1.0,0.9402061855670103,0.9401620911885683,0.9754532778088487
