train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9717510505145734,0.4384309851631676,0.7633127053250821,0.8103092783505155,0.8102375751860288,0.8845617522352639
0.32557165849490255,0.28746920389817754,0.8639315455726182,0.8859106529209622,0.8858734585915212,0.9531784961189923
0.11659376533950055,0.19914902725682634,0.9582091832836733,0.9374570446735395,0.9374333989549121,0.9768632237682431
0.024880261796328306,0.26136962585023177,0.9925127970051189,0.9422680412371134,0.9422618225426971,0.9742680124857344
0.007129262651317746,0.26463707911548334,0.9983955993582397,0.949828178694158,0.9498185067847037,0.9795661358466038
0.0009944223996545827,0.315140023753303,1.0,0.9484536082474226,0.9484341200177847,0.9804371896516542
0.000261886715267366,0.34244403813571966,1.0,0.947766323024055,0.9477451425654564,0.9798939619532768
0.00014808452950000869,0.3653879610111111,1.0,0.9470790378006873,0.9470495702957936,0.9800007180053059
9.684026806942739e-05,0.371510865924003,1.0,0.9443298969072165,0.9443057436375013,0.9799156910612118
7.143410746996224e-05,0.3904203665049113,1.0,0.9450171821305842,0.9449809487576151,0.979776813719192
5.450843014677403e-05,0.3976770563185522,1.0,0.9429553264604811,0.9429271779409046,0.9797739794877222
4.182541421292308e-05,0.41452202904534197,1.0,0.9415807560137457,0.9415312011044275,0.9798061007777131
3.195782451821275e-05,0.41518575466714824,1.0,0.9402061855670103,0.940168874939098,0.9797919296203642
2.3219674833777562e-05,0.4325365899543556,1.0,0.9395189003436426,0.9394790436333765,0.9798561722003462
1.6534642577914118e-05,0.4306467442472443,1.0,0.9402061855670103,0.940168874939098,0.979951591326496
1.1912381114879663e-05,0.44826013900570033,1.0,0.9402061855670103,0.940168874939098,0.9801112530326276
8.743346137411479e-06,0.44121039544129775,1.0,0.9436426116838488,0.9436165079686821,0.9804258527257749
6.5021703446865644e-06,0.45684735166993873,1.0,0.9422680412371134,0.942237751589729,0.9803871182290209
5.044968819936868e-06,0.46248711763874745,1.0,0.9422680412371134,0.942237751589729,0.9805137139013385
4.0182361444647955e-06,0.4629184071352238,1.0,0.9436426116838488,0.9436093647504379,0.9808755507856489
