train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8715998306358198,0.42215396219959284,0.7631779984721161,0.8232462173314993,0.823139334696998,0.8890764997498523
0.3526576369682098,0.3012701900371003,0.8502673796791443,0.8700137551581844,0.8698988521667368,0.9453142766180015
0.20885798944326828,0.25305275961326273,0.9168831168831169,0.9140302613480055,0.9140643131195281,0.9629743333181728
0.11049881559619473,0.2461886848162916,0.958594346829641,0.921595598349381,0.9216267622637052,0.96999079001228
0.05694758439460745,0.3533572712644135,0.9812070282658518,0.9277854195323246,0.927794471585346,0.9693786858901473
0.05137523490724967,0.2724658068951009,0.9843391902215431,0.936726272352132,0.9367499816791564,0.9730190946165158
0.014785000141430788,0.2911269851028919,0.9968678380443087,0.9422283356258597,0.9422480138147966,0.9780182607904672
0.005871602310461111,0.34177038852929903,0.9991596638655462,0.9470426409903714,0.9470555922767312,0.9782873591971014
0.0084617358368428,0.34127059079286487,0.9980137509549274,0.9387895460797799,0.9388097292292913,0.975056283258289
0.006060991178439593,0.40763887395106124,0.9983957219251337,0.9353507565337001,0.9353541814777279,0.97567786267643
0.003831500736838228,0.4867916570917448,0.99938884644767,0.9319119669876204,0.9318925457935973,0.9742669911008021
0.008174197280649992,0.30791034769815134,0.9975553857906799,0.9456671251719395,0.9456763113895669,0.9765467473203862
0.0063775057544415235,0.4528033362273665,0.9983193277310924,0.936726272352132,0.936726272352132,0.9759621215566774
0.001496268458990985,0.4138331804655113,1.0,0.9436038514442916,0.9436202853810113,0.9782342975394551
0.00024752501191207523,0.4273395190243462,1.0,0.9429160935350757,0.9429318905655981,0.9788302936583739
0.00013160648734562776,0.457827560639488,1.0,0.9408528198074277,0.9408615488622507,0.9786730037446371
9.640239841051968e-05,0.46828047240068404,1.0,0.9408528198074277,0.9408615488622507,0.9784493867588424
7.393586500373515e-05,0.4831628999089953,1.0,0.9401650618982118,0.9401725621707153,0.9785071860644927
5.9472049847142055e-05,0.48775249257417297,1.0,0.9408528198074277,0.9408615488622507,0.9785166613605009
4.8865929167664156e-05,0.4901465569242343,1.0,0.9422283356258597,0.9422392666085174,0.9785735131365503
