train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8801144199256591,0.4654407499171025,0.7490450725744844,0.7819807427785419,0.7820317928199682,0.8598091881495799
0.3483037896972289,0.33723121367015735,0.8524828113063407,0.8638239339752407,0.863301605007489,0.9350330178400553
0.16269328581458106,0.28806006853075433,0.9400305576776165,0.9119669876203577,0.9118063877022912,0.9593402116552502
0.06545994626009528,0.35652007063161556,0.9779984721161191,0.9257221458046767,0.9255349393890776,0.9628892741759751
0.026141374260955544,0.36426184708675297,0.9926661573720397,0.9346629986244842,0.9345395395138001,0.9643786298306947
0.009591295199740515,0.4216017344290137,0.9980137509549274,0.9339752407152683,0.9338088350125133,0.9672597561322229
0.0038622047912579877,0.51281067924068,0.99938884644767,0.9332874828060522,0.9330937056215651,0.968228026793243
0.0010894826806087767,0.5147492893855568,1.0,0.9422283356258597,0.9421153459301184,0.9717155065419852
0.0003069917450113275,0.5698495871951724,1.0,0.936726272352132,0.9365668002203253,0.9715885512889747
0.00017765577809668678,0.5826594060920358,1.0,0.9360385144429161,0.9358913138148308,0.9718320400951216
0.00012041214356759016,0.597182577441157,1.0,0.937414030261348,0.9372788283960339,0.9718235132497702
9.137989132494521e-05,0.612412990417083,1.0,0.9346629986244842,0.9345031582409359,0.9718993074306721
7.031426070437514e-05,0.6278890303385404,1.0,0.9339752407152683,0.9338088350125133,0.9717486664961298
5.6111562351971533e-05,0.6317633892011738,1.0,0.936726272352132,0.9365851502165339,0.9717249808145979
4.435865391111442e-05,0.645540988983899,1.0,0.937414030261348,0.9372788283960339,0.9718216183952477
3.658591349344905e-05,0.6605461000093673,1.0,0.9360385144429161,0.9358820391200742,0.9718964651488882
3.0560053196763074e-05,0.6688063684503046,1.0,0.937414030261348,0.9372699952381678,0.9717827738775355
2.5433904217090812e-05,0.6686853090368571,1.0,0.9387895460797799,0.9386573156840333,0.971780879023013
2.1326360505564202e-05,0.6770411899827031,1.0,0.938101788170564,0.9379637339074787,0.9717875110138419
1.8037830509411236e-05,0.6880184526559564,1.0,0.937414030261348,0.9372699952381678,0.9715241262352082
