train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7539140664365476,0.4104245644488066,0.7838808250572956,0.8225584594222833,0.8213743264949085,0.8989628283745931
0.32862624739580615,0.3166397940341839,0.8626432391138273,0.8658872077028886,0.8658725462456422,0.9394522673934439
0.20130831955770576,0.27173305494503275,0.9213903743315508,0.9009628610729024,0.9007960332040064,0.9584468922704218
0.1017377314083079,0.28104384805100163,0.9640947288006112,0.922971114167813,0.922954488221173,0.9644522673934438
0.060585750364808746,0.33306113561868994,0.9804430863254393,0.9119669876203577,0.9119646557435728,0.9606745400863048
0.03534347967132983,0.387314249327127,0.9883116883116884,0.9105914718019257,0.9105914718019257,0.9585983041865395
0.017329848516587313,0.4106693139717372,0.9964858670741024,0.9291609353507565,0.9291531949035834,0.9656342266636385
0.009309737653257375,0.37630092124089576,0.9977845683728037,0.938101788170564,0.938101788170564,0.9716660988719812
0.0034839748393091807,0.44511245495986906,0.99938884644767,0.9353507565337001,0.9353522243668548,0.9722925656749185
0.0007685872670869586,0.43732039399055617,1.0,0.9332874828060522,0.9332916798181558,0.9741719660837308
0.00034378694181047336,0.48759139131785384,1.0,0.9319119669876204,0.9319110974148245,0.9731679158149746
0.0002081041261053063,0.5083549905535054,1.0,0.938101788170564,0.938106004406732,0.9729824362177303
0.00015673054626063536,0.5188941361070027,1.0,0.9346629986244842,0.934665131086604,0.9728755015519721
0.00012093928224667537,0.5405402117949415,1.0,0.9332874828060522,0.93328827170019,0.9727893860246801
9.580748401061262e-05,0.5478250090157077,1.0,0.9360385144429161,0.9360416912011463,0.972722196986903
7.826134187544321e-05,0.5627728475714449,1.0,0.9339752407152683,0.9339767397789156,0.97260296010296
6.328453095057073e-05,0.5635142927733794,1.0,0.9339752407152683,0.9339767397789156,0.9727344992050874
5.2488499995867717e-05,0.5663902698468386,1.0,0.9353507565337001,0.9353534475764254,0.9728158831100007
4.3334897532615336e-05,0.5826166789161114,1.0,0.9346629986244842,0.934665131086604,0.9729720266484971
3.537611300693121e-05,0.5887801592005096,1.0,0.9339752407152683,0.9339789884311136,0.9726720417896889
