train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7942599153910274,0.5014392964777625,0.7591291061879297,0.78060522696011,0.7755830762883105,0.8870089901608527
0.34360578685794013,0.31182728260960507,0.8532467532467533,0.8823933975240715,0.8824399803475144,0.9445789936477614
0.18925357003581716,0.2868156833817575,0.9266615737203973,0.9002751031636864,0.9002664708399104,0.9619775321781053
0.08782033467789112,0.2985757026293583,0.9690603514132926,0.9346629986244842,0.9346611722153318,0.9665938963933234
0.02960893985202765,0.4027461183412408,0.9912910618792972,0.9174690508940853,0.9171908291316607,0.9669122663392005
0.014834496807491989,0.5440708723154939,0.9962566844919786,0.9181568088033012,0.917767391078674,0.964017563408681
0.02514230329038204,0.4587585266945023,0.9934300993124523,0.9167812929848693,0.9163514472046598,0.966989963766468
0.011726318177378632,0.46329859991338834,0.9970206264323911,0.9394773039889959,0.9394267658970616,0.969141803489941
0.0029666496244467465,0.46551479025650383,0.9996180290297937,0.9436038514442916,0.9435935879770992,0.9702153545276754
0.00048646865186654674,0.5008717837117028,1.0,0.9463548830811555,0.9463414575627395,0.9712206834341505
0.0001989492311776844,0.5268957669881302,1.0,0.9456671251719395,0.9456342701986883,0.971299328391019
0.00013129331929657382,0.5405863624208951,1.0,0.9456671251719395,0.9456342701986883,0.9716432816361182
9.820413701326072e-05,0.5489230527240845,1.0,0.9470426409903714,0.9470194651230524,0.9717825684874395
7.6237310684719e-05,0.5647287609092789,1.0,0.9456671251719395,0.945638912508481,0.9715902199784721
6.11435343383826e-05,0.5770886005509319,1.0,0.9442916093535075,0.9442579226087815,0.9716726550537438
4.9605254517027554e-05,0.5847721633169399,1.0,0.9449793672627235,0.9449484732129279,0.9718545807371021
4.103004798329176e-05,0.5911037487296056,1.0,0.9456671251719395,0.945638912508481,0.9719815497036126
3.389230103902444e-05,0.5957984217716236,1.0,0.9456671251719395,0.945638912508481,0.9720412440684646
2.8375620756515216e-05,0.6071664547949067,1.0,0.9463548830811555,0.9463292424830451,0.9718043616682586
2.4034711208239495e-05,0.6092805980559085,1.0,0.9456671251719395,0.9456433473340407,0.9719000621579418
