train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7622052355422466,0.5004323601313063,0.7640003056001222,0.7759450171821306,0.774314075640536,0.8557246480950615
0.3262128962630921,0.31414265325388957,0.8640843456337383,0.8762886597938144,0.876295321572839,0.9441944194419443
0.10942780577168307,0.30175438013273415,0.9598135839254336,0.9134020618556701,0.9134187535729003,0.9623210220181683
0.018449702636471898,0.3682668925765454,0.9950339980135992,0.9278350515463918,0.9278272034838301,0.9632731130255883
0.0026852097290815525,0.46409798239924244,0.9998471999388799,0.931958762886598,0.9319574118798151,0.9651432580232813
0.0003856176084170716,0.5249629569921604,1.0,0.9195876288659793,0.9195177381996703,0.9657010869154141
0.000150124241092439,0.5595235288021542,1.0,0.9216494845360824,0.9216042531690544,0.9657455241322451
9.465742684613996e-05,0.579859617955445,1.0,0.9216494845360824,0.9216042531690544,0.9656282855176274
6.651027403811883e-05,0.595539207373749,1.0,0.9216494845360824,0.9216042531690544,0.9654779553585612
4.943139037751407e-05,0.6056435392452628,1.0,0.9223367697594502,0.9222948775312073,0.9656736682071568
3.794972988530691e-05,0.616581854368224,1.0,0.9223367697594502,0.9222948775312073,0.9658438532928922
2.944088293236568e-05,0.6304340169150574,1.0,0.9209621993127147,0.9209135015360004,0.9659932379792602
2.342792302620575e-05,0.6361067800504184,1.0,0.9216494845360824,0.9216042531690544,0.9661530228653118
1.8924441488952093e-05,0.6463920540973237,1.0,0.9195876288659793,0.9195316085215622,0.966087785249113
1.5315025629029245e-05,0.6541031806585715,1.0,0.9195876288659793,0.9195316085215622,0.9659979653427527
1.2573966928482276e-05,0.6598590762760888,1.0,0.920274914089347,0.9202226206484386,0.9658533080198775
1.0294219197449894e-05,0.6679603500490131,1.0,0.9195876288659793,0.9195316085215622,0.9659960743973557
8.460966100006447e-06,0.672148025088345,1.0,0.9195876288659793,0.9195316085215622,0.9661218222662602
6.965052842527289e-06,0.6795307298008467,1.0,0.9195876288659793,0.9195316085215622,0.9659157092179805
5.7583822007067054e-06,0.6841577715150807,1.0,0.920274914089347,0.9202226206484386,0.9659478552897306
