train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7742724865367592,0.42920475792639035,0.7659867063946826,0.8075601374570447,0.8075519560466585,0.8868732711580029
0.3598922286790289,0.35509238013696837,0.8484223393689357,0.8611683848797251,0.8610384148570593,0.9254765179799567
0.21485435524601762,0.30154892613285594,0.9171823668729467,0.8859106529209622,0.8853416187508778,0.9560590716024002
0.09768974308537279,0.27352377564559893,0.9662311864924746,0.9147766323024055,0.9146088316541557,0.966018335172393
0.02712505104330323,0.3177154930878136,0.9932767973107189,0.9147766323024055,0.9145403914361606,0.9703508321114922
0.006214459991727623,0.3880964995365065,0.9991595996638398,0.9154639175257732,0.9152476478973981,0.9742081336819989
0.0009624419487300975,0.36378209636485864,1.0,0.9367697594501718,0.9367157715955285,0.9748845549223817
0.0003666928735407907,0.4077750232045081,1.0,0.9278350515463918,0.9277221775710535,0.9752161524857537
0.00022987306285363502,0.41554618172885216,1.0,0.9312714776632303,0.931181886151502,0.9750319316172136
0.00016530688064015901,0.43425303336578547,1.0,0.9312714776632303,0.931181886151502,0.9747201732242998
0.0001239724034499068,0.4484362526460714,1.0,0.9305841924398626,0.9304902199714435,0.9749780824402557
9.502828227065523e-05,0.4632523810471763,1.0,0.9271477663230241,0.9270298126188937,0.9750215396707832
7.483349310943442e-05,0.4608595744293836,1.0,0.9298969072164949,0.9297984180085636,0.9750971174630046
5.871563179090731e-05,0.4772273596993862,1.0,0.9285223367697595,0.9284143987947654,0.9754306044711822
4.6753935476884254e-05,0.4804501873604262,1.0,0.9298969072164949,0.9297984180085636,0.9753247955620721
3.772891769862461e-05,0.4905394517245328,1.0,0.9278350515463918,0.9277221775710535,0.975779207037804
3.0250203236052113e-05,0.5041259187747343,1.0,0.9278350515463918,0.9277221775710535,0.9757555889777348
2.488194041632771e-05,0.5045866572744568,1.0,0.9285223367697595,0.9284143987947654,0.9759851565216077
2.0516499046926496e-05,0.5141822359003799,1.0,0.9292096219931272,0.9291064782782674,0.9761693773901476
1.673685729637735e-05,0.5060756088180077,1.0,0.9298969072164949,0.9297910449717893,0.9758991867829556
