train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9459086631389862,0.45582473027984904,0.754698242933537,0.7916093535075653,0.7916670728616074,0.8676680159488181
0.39101432143412446,0.36127740468578784,0.8293353705118411,0.842503438789546,0.8424799279077064,0.9222912023771621
0.2025000340047003,0.2727974877273856,0.9226126814362109,0.9009628610729024,0.9009448720368451,0.9589226967450463
0.06518608862178427,0.2956956686385417,0.9781512605042016,0.9092159559834938,0.9090705516400325,0.9675025772805143
0.015169902727565663,0.28481408068974295,0.9966386554621849,0.937414030261348,0.9374270860587471,0.9743181576992466
0.003144130930165789,0.40231149806500927,0.9997708174178762,0.9236588720770289,0.9236255397082075,0.9754807765194585
0.000706528464264277,0.40687639305668793,1.0,0.9270976616231087,0.9270935235828321,0.9760312912175376
0.00022719166045218728,0.42388921378083827,1.0,0.9270976616231087,0.9270976616231087,0.9761506799472416
0.00014219605058637597,0.45183088696015544,1.0,0.9264099037138928,0.9264078499865974,0.9759848622670972
0.00010198913847340478,0.4592919363362021,1.0,0.9264099037138928,0.9264078499865974,0.975986757326299
7.656389264531901e-05,0.4712538745460367,1.0,0.9264099037138928,0.9264078499865974,0.9760085505071179
5.911629896711382e-05,0.4860132601802853,1.0,0.9264099037138928,0.9264078499865974,0.975998127681509
4.668762855681504e-05,0.49400929935125426,1.0,0.9264099037138928,0.9264078499865974,0.9760568745167598
3.730652050400737e-05,0.5055669547057081,1.0,0.9264099037138928,0.9264078499865974,0.9760199208623278
3.0455810151541284e-05,0.5190435131931546,1.0,0.9264099037138928,0.9264078499865974,0.9760805627567806
2.4925170166449883e-05,0.5315270542571838,1.0,0.9264099037138928,0.9264078499865974,0.9760019177999121
2.0737279580217323e-05,0.5392762473847739,1.0,0.9264099037138928,0.9264078499865974,0.9757783008141173
1.7140152557067163e-05,0.5477314085467908,1.0,0.9270976616231087,0.9270976616231087,0.975775458225315
1.4384150483996768e-05,0.5492428458139275,1.0,0.9277854195323246,0.927787366555588,0.9758124118797471
1.207724966053126e-05,0.5581123429127313,1.0,0.9264099037138928,0.9264078499865974,0.9756001652491624
