train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9480236216073769,0.44532811098901676,0.7598747039498815,0.7903780068728522,0.7903702833960351,0.8769773488220933
0.3592223788643823,0.31653257172132276,0.8443731377492552,0.8646048109965636,0.8644899602067321,0.9417811066351247
0.1792585556719454,0.2653892810197221,0.9323859729543892,0.9003436426116839,0.9002814582318299,0.9607213308039393
0.058907897471675755,0.27390627966508835,0.9820459928183971,0.9312714776632303,0.9312309326224852,0.9711276840172018
0.012810835881766784,0.3162294612205315,0.9977843991137596,0.9353951890034364,0.9353429553264605,0.9765542925380353
0.003220473310576244,0.4196179564491785,0.9996179998471999,0.9257731958762887,0.9256407483888093,0.974809350696465
0.0012598350979135878,0.3657490588494183,0.99992359996944,0.940893470790378,0.9408756509951071,0.9768481078670707
0.000251704071815135,0.41249259689317125,1.0,0.9381443298969072,0.9380990605777962,0.9770899622858266
0.00013907392559195516,0.43178088465494285,1.0,0.9353951890034364,0.9353377575083685,0.9774858099477746
9.438756983309815e-05,0.4428946662450984,1.0,0.9367697594501718,0.9367186371280252,0.9772552924548978
6.833683599447169e-05,0.4589175628507798,1.0,0.934020618556701,0.9339564059274061,0.9771041334431755
5.059707108383154e-05,0.46379970869823933,1.0,0.9360824742268041,0.9360332764237999,0.9772420660413721
3.877074467066653e-05,0.4690620470228781,1.0,0.9374570446735395,0.9374135804654206,0.9773242587539963
3.0325077162034342e-05,0.48084802007577876,1.0,0.9374570446735395,0.9374089048878039,0.9774650255836627
2.4049999876049154e-05,0.48403270508825164,1.0,0.9381443298969072,0.938103567352317,0.9775736711233383
1.9280957671856288e-05,0.49717701654305163,1.0,0.9360824742268041,0.9360332764237999,0.9774225121116158
1.5665220977457873e-05,0.49906560397255667,1.0,0.9381443298969072,0.938103567352317,0.9773299272169359
1.2799468815745347e-05,0.5045890079459169,1.0,0.9374570446735395,0.9374135804654206,0.9773119770842938
1.0623519118217081e-05,0.5112274467701867,1.0,0.9367697594501718,0.9367234841461919,0.9774347937813183
8.830087662856407e-06,0.5209266804875582,1.0,0.9360824742268041,0.9360332764237999,0.9775254891883517
