train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8632519406339793,0.4665117909032672,0.7648586707410236,0.7785419532324622,0.77852183108682,0.8591509576803694
0.32462314481130533,0.31474339453685396,0.8627196333078686,0.8686382393397524,0.8683255609763672,0.9428779619956091
0.11949341610426936,0.27322487081138436,0.9576776165011459,0.9202200825309491,0.9202179692676129,0.9615735483382543
0.023268896856859633,0.36626083467109577,0.9935828877005347,0.9154057771664375,0.9152869517247925,0.9672666363842833
0.00474672148910773,0.34751106293403133,0.9993124522536287,0.9270976616231087,0.9270744858350295,0.9713963963963964
0.0006436233020950012,0.423611535248763,1.0,0.9257221458046767,0.9256850355536821,0.9715213112271937
0.00023272757965312222,0.4597766423774717,1.0,0.9250343878954608,0.9250040647982477,0.9707935877053524
0.0001463672864747805,0.48463509903139496,1.0,0.9250343878954608,0.9250084634170392,0.9706166250283897
0.00010292531688873015,0.49672180093937596,1.0,0.9250343878954608,0.9250084634170392,0.970497388144447
7.640625171819055e-05,0.5146292103793949,1.0,0.922971114167813,0.9229375871589973,0.9704765690059809
5.878760106354664e-05,0.5265878493067497,1.0,0.922971114167813,0.9229375871589973,0.9705447043682339
4.609650896456252e-05,0.5377042081816816,1.0,0.922971114167813,0.9229375871589973,0.9705816110227875
3.689128260403541e-05,0.544669000868893,1.0,0.922971114167813,0.9229375871589973,0.970543758043758
2.9797599676999494e-05,0.5538629153146097,1.0,0.922971114167813,0.9229375871589973,0.9704301991066697
2.4329332833275193e-05,0.5662963226071829,1.0,0.9222833562585969,0.9222470657563331,0.9705172609584374
2.010931626532639e-05,0.5727770230532694,1.0,0.9236588720770289,0.9236279925927112,0.9704926565220683
1.677800843746303e-05,0.5764381110146475,1.0,0.9222833562585969,0.9222470657563331,0.9706866530395942
1.408812049043495e-05,0.594514528416101,1.0,0.921595598349381,0.9215454418504827,0.9703970777500189
1.1902260804400161e-05,0.5950540627805744,1.0,0.920907840440165,0.9208656671755566,0.9704595351654176
1.0057736686907115e-05,0.6094087576923573,1.0,0.920907840440165,0.9208542861785318,0.9705503823150883
