train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.825788974843925,0.6949712338113063,0.5213903743315508,0.49105914718019256,0.323446707644518,0.5047439245968657
0.6935809769914567,0.6929863510958266,0.5011459129106188,0.5089408528198074,0.3433147047280379,0.5046275266863502
0.6934053188157137,0.6929890919256407,0.4919022154316272,0.5089408528198074,0.3433147047280379,0.5053401090165797
0.6933021002730129,0.6934374968484146,0.5032085561497326,0.49105914718019256,0.323446707644518,0.5087251116662881
0.6932779232357366,0.6933518382509276,0.5019098548510313,0.49105914718019256,0.323446707644518,0.5053088803088803
0.6932517737537235,0.6933885484810872,0.4987012987012987,0.49105914718019256,0.323446707644518,0.49869975017033835
0.6931891034175823,0.6930837193414302,0.5022154316271963,0.5089408528198074,0.3433147047280379,0.49737205693088044
0.6932192653440354,0.69338853839667,0.49809014514896865,0.49105914718019256,0.323446707644518,0.49735123779241425
0.6932378845509907,0.6934555422980979,0.4964094728800611,0.49105914718019256,0.323446707644518,0.4993735331970626
0.6932035406187712,0.6934563861916448,0.49931245225362875,0.49105914718019256,0.323446707644518,0.49937542584601413
0.6932452265591544,0.6933224086420409,0.4979373567608862,0.49105914718019256,0.323446707644518,0.49870069649481413
0.6932036483533698,0.6931250615165847,0.4982429335370512,0.5089408528198074,0.3433147047280379,0.4980543568778863
0.6932269567474324,0.6931479865124006,0.4956455309396486,0.49105914718019256,0.323446707644518,0.4686671966083731
0.6932485909567615,0.6932429892652793,0.4919786096256685,0.49105914718019256,0.323446707644518,0.49937542584601413
0.6932153094352157,0.6932355461455113,0.49763177998472113,0.49105914718019256,0.323446707644518,0.498676092058445
0.6932103150759698,0.6932991707013431,0.49717341482047367,0.49105914718019256,0.323446707644518,0.498676092058445
0.6932201710523223,0.6932138830956271,0.5002291825821238,0.49105914718019256,0.323446707644518,0.499350821409645
0.6931986995286118,0.6932083013297111,0.49702062643239114,0.49105914718019256,0.323446707644518,0.5007002801120448
0.6932610343028973,0.6931401014819926,0.4983957219251337,0.5089408528198074,0.3433147047280379,0.5000255507608449
0.6932468555372484,0.6932879969211195,0.49977081741787627,0.49105914718019256,0.323446707644518,0.5007002801120448
