train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.964562756173751,0.6949348423471149,0.5035141329258976,0.48074277854195324,0.31215903595060407,0.49813830543160054
0.6931978250114493,0.694275606203276,0.5073338426279603,0.48074277854195324,0.31215903595060407,0.49810609290471725
0.6932853977128328,0.6938990043806734,0.5,0.48074277854195324,0.31215903595060407,0.4987986622327071
0.6932467805965881,0.6938896384167048,0.4978609625668449,0.48074277854195324,0.31215903595060407,0.4981032506229334
0.6932663396626961,0.6931582791769193,0.5021390374331551,0.48074277854195324,0.31215903595060407,0.4970184464087769
0.6932276821482537,0.6934456798200594,0.49182582123758595,0.48074277854195324,0.31215903595060407,0.49824631213938547
0.6931910890946413,0.6932175644818166,0.4972498090145149,0.48074277854195324,0.31215903595060407,0.4997584060483756
0.6932097742628559,0.693551234890703,0.4943468296409473,0.48074277854195324,0.31215903595060407,0.4997584060483756
0.6932177233641342,0.6933718742661824,0.5004583651642475,0.48074277854195324,0.31215903595060407,0.4997584060483756
0.6932080782853164,0.6933710054485474,0.4964094728800611,0.48074277854195324,0.31215903595060407,0.4997584060483756
0.6932017470608238,0.6933398326292655,0.49801375095492745,0.48074277854195324,0.31215903595060407,0.5004595022217169
0.6932017543645557,0.6932720826449388,0.5021390374331551,0.48074277854195324,0.31215903595060407,0.49975556376659186
0.6932187623245467,0.6931552527859254,0.5004583651642475,0.48074277854195324,0.31215903595060407,0.4997546163393305
0.6931930121526726,0.693206664538613,0.49831932773109244,0.48074277854195324,0.31215903595060407,0.5018692739864897
0.6931954905037847,0.6933741327657005,0.49587471352177237,0.48074277854195324,0.31215903595060407,0.5011700726676709
0.6932197032583133,0.6931919448149417,0.49847211611917497,0.48074277854195324,0.31215903595060407,0.4985419094449024
0.6932484975017784,0.6927142936065076,0.49893048128342243,0.5192572214580468,0.35494721792741085,0.49976030090289814
0.6931923113860093,0.6931507139783122,0.4977081741787624,0.48074277854195324,0.31215903595060407,0.4971994050156799
0.6932232706942023,0.6934508670638975,0.4966386554621849,0.48074277854195324,0.31215903595060407,0.5
0.69316299353236,0.6931676476824891,0.5021390374331551,0.48074277854195324,0.31215903595060407,0.49790902803437265
