train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9906732207040372,0.693072144972081,0.49472880061115354,0.5199449793672627,0.3557270628069237,0.5
0.6931921610584507,0.6931430823701284,0.4953399541634836,0.5199449793672627,0.3557270628069237,0.5
0.6931856667385291,0.6935283126004624,0.4950343773873186,0.48005502063273725,0.31141115650711026,0.5
0.693201514042635,0.693382989589581,0.5006875477463713,0.48005502063273725,0.31141115650711026,0.5
0.693177020112643,0.693345377418985,0.5022154316271963,0.48005502063273725,0.31141115650711026,0.5
0.6931986054725734,0.6934835126180269,0.49457601222307107,0.48005502063273725,0.31141115650711026,0.5
0.6931937134930704,0.6934219890644331,0.49488158899923607,0.48005502063273725,0.31141115650711026,0.5
0.6932241159053683,0.6932661321828913,0.49931245225362875,0.48005502063273725,0.31141115650711026,0.5
0.6931646476363844,0.6934580268361381,0.49992360580595874,0.48005502063273725,0.31141115650711026,0.5
0.6931774939718458,0.6934005541027494,0.5022154316271963,0.48005502063273725,0.31141115650711026,0.5
0.6932428451054328,0.6932975736740039,0.4983957219251337,0.48005502063273725,0.31141115650711026,0.5
0.6932038571289971,0.6933672884799428,0.5002291825821238,0.48005502063273725,0.31141115650711026,0.5
0.69317099567221,0.693137360980127,0.5016042780748663,0.5199449793672627,0.3557270628069237,0.5
0.6931927475699766,0.6931463677584715,0.49778456837280366,0.5199449793672627,0.3557270628069237,0.5
0.6931978285904601,0.693297683290799,0.49809014514896865,0.48005502063273725,0.31141115650711026,0.5
0.6932041955504188,0.6935535775090182,0.49977081741787627,0.48005502063273725,0.31141115650711026,0.5
0.6931901311765107,0.6933423786576545,0.5002291825821238,0.48005502063273725,0.31141115650711026,0.5
0.6931795100750497,0.693349741839969,0.4979373567608862,0.48005502063273725,0.31141115650711026,0.5
0.6932067622202238,0.6934826124813075,0.5022154316271963,0.48005502063273725,0.31141115650711026,0.5
0.6931775873175462,0.6934017379969317,0.5005347593582887,0.48005502063273725,0.31141115650711026,0.5
