train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8390261661013726,0.6937136819798811,0.5022154316271963,0.48005502063273725,0.31141115650711026,0.501697973044678
0.6932157996504065,0.6933669137987507,0.5000763941940413,0.48005502063273725,0.31141115650711026,0.5036716772031958
0.6931868972716393,0.6934503313599787,0.49977081741787627,0.48005502063273725,0.31141115650711026,0.5014563529964677
0.6932015892200747,0.693488692483023,0.5022154316271963,0.48005502063273725,0.31141115650711026,0.5023565061172511
0.6931885012695131,0.6934132038973057,0.4979373567608862,0.48005502063273725,0.31141115650711026,0.5036830475584056
0.6932101070015735,0.6936892034099059,0.4990068754774637,0.48005502063273725,0.31141115650711026,0.5023830369460741
0.6932129584167457,0.6932564486007743,0.5002291825821238,0.48005502063273725,0.31141115650711026,0.5023820894164733
0.6931775968160403,0.6934465743816538,0.49809014514896865,0.48005502063273725,0.31141115650711026,0.5023849320052758
0.6931875895233534,0.6931011948165736,0.5002291825821238,0.5199449793672627,0.3557270628069237,0.5023868270644775
0.6932016705902048,0.6931867731486587,0.4991596638655462,0.48005502063273725,0.31141115650711026,0.5023887221236791
0.6931787449408342,0.6934660760047839,0.4938120702826585,0.48005502063273725,0.31141115650711026,0.5023887221236791
0.693194879421849,0.6930724717727882,0.5000763941940413,0.5199449793672627,0.3557270628069237,0.5023906171828807
0.6931893192237347,0.6933550273043909,0.4990068754774637,0.48005502063273725,0.31141115650711026,0.5023925122420824
0.6931668860480656,0.6929417448489833,0.5032849503437739,0.5199449793672627,0.3557270628069237,0.5023953548308848
0.6932004450658882,0.6934468473168154,0.5017570664629488,0.48005502063273725,0.31141115650711026,0.5023963023604857
0.6932103843703535,0.6934031771990423,0.49809014514896865,0.48005502063273725,0.31141115650711026,0.5023963023604857
0.6931621663073168,0.6935176579627571,0.49977081741787627,0.48005502063273725,0.31141115650711026,0.501740611876715
0.6932011869319802,0.6932411752180023,0.49747899159663866,0.48005502063273725,0.31141115650711026,0.5030510453146556
0.6931747736413575,0.6933228894145813,0.5022154316271963,0.48005502063273725,0.31141115650711026,0.5058500477554919
0.6932016451728535,0.6933760351951054,0.5022154316271963,0.48005502063273725,0.31141115650711026,0.507233440972696
