train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8958779365347942,0.6930691295673628,0.49702062643239114,0.5089408528198074,0.3433147047280379,0.5
0.693220023174519,0.6931625425077698,0.4959511077158136,0.49105914718019256,0.323446707644518,0.5
0.6931820521289106,0.6931335488244624,0.5019098548510313,0.5089408528198074,0.3433147047280379,0.5
0.6932072094326441,0.6931310249325989,0.4953399541634836,0.5089408528198074,0.3433147047280379,0.5
0.6931929413829713,0.6931200126670249,0.5003819709702063,0.5089408528198074,0.3433147047280379,0.5
0.6932027716778726,0.69318131665908,0.49977081741787627,0.49105914718019256,0.323446707644518,0.5
0.6931906244971535,0.693289904679688,0.4987012987012987,0.49105914718019256,0.323446707644518,0.5
0.6931386420524603,0.6930718716269838,0.5029793735676089,0.5089408528198074,0.3433147047280379,0.5
0.6931993281504323,0.6931716249602369,0.49809014514896865,0.49105914718019256,0.323446707644518,0.5
0.6931796783523035,0.6932193743477497,0.4959511077158136,0.49105914718019256,0.323446707644518,0.5
0.6931786918020868,0.69323638856329,0.49732620320855614,0.49105914718019256,0.323446707644518,0.5
0.693183269211133,0.6932218364213159,0.49717341482047367,0.49105914718019256,0.323446707644518,0.5
0.6932113745815431,0.6931275673712792,0.494270435446906,0.5089408528198074,0.3433147047280379,0.5
0.6932120666602261,0.6931279430363169,0.49747899159663866,0.5089408528198074,0.3433147047280379,0.5
0.6931772015038294,0.6932838778876209,0.5026737967914439,0.49105914718019256,0.323446707644518,0.5
0.6931809295398575,0.6932192903929268,0.49717341482047367,0.49105914718019256,0.323446707644518,0.5
0.693185887917751,0.6932349000869131,0.49289533995416346,0.49105914718019256,0.323446707644518,0.5
0.6931829079951468,0.6931737212072212,0.49763177998472113,0.49105914718019256,0.323446707644518,0.5
0.6931892340651352,0.6931645469291666,0.4907563025210084,0.49105914718019256,0.323446707644518,0.5
0.6931937017087448,0.693111616774799,0.4994652406417112,0.5089408528198074,0.3433147047280379,0.5
