train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
1.1697932559766324,0.42279938224093294,0.7705882352941177,0.8191196698762035,0.818468422796028,0.8923783026724204
0.32972080277021465,0.29093860481267453,0.8638655462184874,0.8913342503438789,0.8910527804372699,0.9552539934892876
0.14480190627487494,0.19931899176134205,0.946218487394958,0.9243466299862448,0.9243466299862448,0.9767488076311606
0.04188625639755595,0.1902869741600186,0.9886936592818946,0.9339752407152683,0.9339577500509103,0.9806542887425239
0.010314291775670554,0.262453871260319,0.9980901451489687,0.9394773039889959,0.9394798232630364,0.9794344764933001
0.0019355933082156947,0.24713476556141897,0.9999236058059587,0.9429160935350757,0.942919684792855,0.9818163751987281
0.00040651831853810364,0.2727782422013099,1.0,0.9429160935350757,0.942919684792855,0.9817425618896207
0.00020355997469085515,0.29429450639340377,1.0,0.9415405777166438,0.9415442555107553,0.9815220682867742
0.00012843743979794274,0.3052761461098962,1.0,0.9415405777166438,0.9415424857090668,0.9814359527594821
8.792852712473195e-05,0.31131399821033995,1.0,0.9408528198074277,0.9408572963813188,0.9812608827314709
6.187860181152412e-05,0.31867893329697267,1.0,0.9415405777166438,0.9415442555107553,0.9813441592853358
4.493311210682209e-05,0.32781348032607827,1.0,0.9415405777166438,0.9415412690156304,0.9814738057385116
3.354377822674652e-05,0.3350152428296524,1.0,0.9415405777166438,0.9415412690156304,0.9815447800741919
2.5627007614683346e-05,0.33950738982391,1.0,0.9415405777166438,0.9415412690156304,0.9817946097357861
2.0028507610214423e-05,0.3382334003412002,1.0,0.9401650618982118,0.9401693923589326,0.9818968127791657
1.6014095238178085e-05,0.3478271123559882,1.0,0.9422283356258597,0.9422296473065511,0.9819015444015445
1.2845124432947302e-05,0.35177383931069295,1.0,0.9394773039889959,0.9394798232630364,0.9815504580210462
1.059937369357052e-05,0.35761849819445546,1.0,0.9415405777166438,0.9415398311137382,0.9815892573245514
8.689833726585892e-06,0.35967394390862123,1.0,0.9394773039889959,0.9394773039889959,0.9816621243091832
7.2772352760229224e-06,0.3670480051776074,1.0,0.9408528198074277,0.9408512530777131,0.9816763191763191
