train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7947192387147384,0.4982591498094871,0.7532467532467533,0.7592847317744154,0.7570148411471369,0.8473219017336665
0.39185886622568045,0.37029603951734885,0.8288770053475936,0.8411279229711142,0.8411105633274539,0.915402377167083
0.1946614351411008,0.24971388833804833,0.9278838808250573,0.9030261348005502,0.9029869095096601,0.9639147550912257
0.052565246562610794,0.2463356920990688,0.9844155844155844,0.9312242090784044,0.9311750028978925,0.9726587932470285
0.013344113743380907,0.3429967871107458,0.9968678380443087,0.9284731774415406,0.9284374416442865,0.9724969717616776
0.0029717718501667072,0.40066909232782777,0.9996180290297937,0.9119669876203577,0.9117754900254741,0.973834128245893
0.0010975831454709411,0.39145681219613576,0.9999236058059587,0.9312242090784044,0.9311802121495463,0.9750066242713301
0.0002715270611781649,0.3887992030524609,1.0,0.9319119669876204,0.9318844258259316,0.9763645998940116
0.00012874802247191743,0.4093975845591115,1.0,0.9305364511691885,0.9304994120411411,0.9766229464758875
8.121932226815172e-05,0.41778079497575393,1.0,0.9284731774415406,0.9284463776223216,0.9767412370353548
5.476647022232642e-05,0.43401383190253107,1.0,0.9284731774415406,0.9284504389324816,0.976705276705277
3.7779926540156805e-05,0.45286166916862053,1.0,0.9250343878954608,0.9249944149750928,0.976836815807404
2.7224471631340365e-05,0.4687527174951875,1.0,0.9257221458046767,0.9256850355536821,0.9766210538269362
2.027728123533721e-05,0.4804659329623463,1.0,0.9236588720770289,0.9236181657085807,0.976750700280112
1.5715279481590727e-05,0.4841228172899143,1.0,0.9243466299862448,0.92430883250838,0.9768538496479674
1.233845100075946e-05,0.4922803020665385,1.0,0.9236588720770289,0.9236181657085807,0.9763901506548566
9.908255950375532e-06,0.5011503961282504,1.0,0.9243466299862448,0.92430883250838,0.9758327655386478
7.90862175381196e-06,0.5004561037411901,1.0,0.9243466299862448,0.92430883250838,0.9765160118101296
6.535707654163458e-06,0.5080904470728788,1.0,0.9243466299862448,0.92430883250838,0.9760210841093194
5.4184906092542674e-06,0.5318026111603218,1.0,0.921595598349381,0.9215454418504827,0.9757684154742978
