train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8616128568958403,0.49401049273939884,0.7600275040110016,0.763573883161512,0.7608915296031059,0.863012740803453
0.39660321843524843,0.3997540065308207,0.8239743295897318,0.8116838487972509,0.8111971930865508,0.9061693306070306
0.2428259748510976,0.322339385850323,0.9039651615860647,0.8639175257731959,0.863871107661303,0.9410922092500275
0.09424739384684883,0.3217240057552803,0.968828787531515,0.8975945017182131,0.8973577288042114,0.9583438845277286
0.022719250382158662,0.321239357162587,0.9947283978913591,0.9134020618556701,0.9132884588633517,0.9617738101087372
0.0066939180207985435,0.3518840785595969,0.9989303995721598,0.9305841924398626,0.9305524915433288,0.9718717755864887
0.0007113316741790531,0.4019583973380708,1.0,0.9182130584192439,0.9181178594525011,0.972350831308134
0.00026599196486318044,0.43914846757945325,1.0,0.9147766323024055,0.914656025586476,0.9725832725458552
0.00012512500468769489,0.4434402191557016,1.0,0.9168384879725086,0.9167494900962142,0.9730302022427745
6.320683474625467e-05,0.46229075211839576,1.0,0.9189003436426116,0.918824384645645,0.973083115695264
3.507552560192862e-05,0.4722003756571062,1.0,0.9195876288659793,0.9195157407176184,0.973365635736234
2.2117811080513443e-05,0.4773419554188489,1.0,0.9230240549828179,0.922976154672038,0.9738012268361913
1.4879822946564072e-05,0.5025298306315216,1.0,0.9216494845360824,0.9215691982538583,0.9736188644017189
1.026018386763261e-05,0.5048589765820716,1.0,0.925085910652921,0.9250251097729602,0.9737105180604952
7.54702196876075e-06,0.5386058329665374,1.0,0.9209621993127147,0.9208776145542532,0.9738909907288072
5.767237637325467e-06,0.5302749084340748,1.0,0.9237113402061856,0.9236431386295355,0.9737180771251366
4.469406263567236e-06,0.5374148227453641,1.0,0.9216494845360824,0.9215827044015712,0.973934455350495
3.513122115391203e-06,0.5407229060518373,1.0,0.9223367697594502,0.9222606455102307,0.9739628018429
2.81166728647263e-06,0.5524276145596275,1.0,0.9209621993127147,0.9208776145542532,0.9741829596005791
2.2861659687147277e-06,0.5475267628675065,1.0,0.9237113402061856,0.9236431386295355,0.9743879992289755
