train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8590299678358803,0.47586585771922724,0.7592818945760123,0.7895460797799174,0.7892656195636374,0.8657400828051426
0.34622733437486786,0.352935166478649,0.8527119938884645,0.8376891334250344,0.8374903590099421,0.9260305640034486
0.1713383870374346,0.26699955318702134,0.9355233002291826,0.9030261348005502,0.9029848968121207,0.9607992496376091
0.06739540787269999,0.2785454852304113,0.9772345301757066,0.920907840440165,0.9207478381005696,0.9706543880093607
0.014480315579985097,0.3020074993706317,0.9964094728800611,0.9353507565337001,0.9352715836734514,0.9749651820481484
0.005457218003322671,0.31460526552303675,0.9989304812834224,0.9312242090784044,0.9310896975358554,0.978060426910724
0.0007401661557213719,0.376513706690179,1.0,0.937414030261348,0.9373408065324481,0.977517551090015
0.00021202165300913747,0.41000064140235515,1.0,0.937414030261348,0.9373193712241407,0.9775099716719249
0.00012476882667354904,0.4383679767780141,1.0,0.9346629986244842,0.9345480042655246,0.9772551137386426
8.936725627014233e-05,0.4486767233294858,1.0,0.9353507565337001,0.935241067039827,0.9772882736927873
6.787325221888836e-05,0.4578823250629302,1.0,0.937414030261348,0.9373193712241407,0.9773583833101214
5.354372715915701e-05,0.47137246690164686,1.0,0.9353507565337001,0.935241067039827,0.9774521786089874
4.337229688189489e-05,0.47384062149847417,1.0,0.936726272352132,0.9366267485058507,0.9775696595893849
3.5248546585259386e-05,0.48519931707496866,1.0,0.936726272352132,0.9366267485058507,0.9775090242446637
2.93353295773547e-05,0.48576052781435686,1.0,0.936726272352132,0.9366267485058507,0.9776757714426475
2.4477098399119215e-05,0.49581917903677275,1.0,0.9360385144429161,0.9359339811152497,0.9777326170783238
2.0673859209826144e-05,0.5077098801343766,1.0,0.9353507565337001,0.935241067039827,0.9774019649641399
1.74337134628197e-05,0.5149586870688442,1.0,0.9353507565337001,0.935241067039827,0.9774161763730589
1.4869778621289025e-05,0.5215312096562633,1.0,0.9353507565337001,0.935241067039827,0.9775099716719249
1.2760646951107945e-05,0.5302707940009787,1.0,0.9346629986244842,0.9345480042655246,0.9774673374451675
