train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8119559723926556,0.47504809424998506,0.7566844919786097,0.7771664374140302,0.7772220938375995,0.8530009758500792
0.40297395601538505,0.41999866277430375,0.8214667685255921,0.828060522696011,0.827966601091211,0.8925522742991407
0.25497166783050146,0.3331622272073977,0.8998472116119175,0.8734525447042641,0.8732050434659737,0.9374679059015244
0.10511851524514401,0.35043067476895357,0.9627960275019098,0.8947730398899587,0.894397371592331,0.950862632521388
0.03017449753602285,0.4359708508794315,0.9920550038197097,0.8927097661623109,0.8921073677323483,0.9590436669224721
0.008059751228916738,0.4994686514410117,0.998472116119175,0.9154057771664375,0.9151988259330012,0.9607831433741676
0.0012595335182942295,0.5428858451891763,0.9999236058059587,0.9140302613480055,0.913794014125315,0.9629328558299938
0.0003170604084859758,0.5991242581310613,1.0,0.9133425034387895,0.913097621606504,0.9630181242835081
0.00018673952345806048,0.6154142041378632,1.0,0.9154057771664375,0.915186231858501,0.9628684307762272
0.00012555904245724694,0.630804422266428,1.0,0.9160935350756534,0.9158820611617359,0.9629281186936872
8.891477102198196e-05,0.6425276012174496,1.0,0.9174690508940853,0.9172731708494237,0.9631924508995823
6.524344358574194e-05,0.662994853154826,1.0,0.9167812929848693,0.9165777068121395,0.9633250907161602
4.863409337419924e-05,0.671880964417084,1.0,0.9147180192572214,0.9144902168608521,0.9634454139783419
3.635802509027837e-05,0.6928993582119348,1.0,0.9154057771664375,0.915186231858501,0.9630152820017244
2.8081981162865226e-05,0.6987623004472566,1.0,0.9174690508940853,0.9172731708494237,0.963188661190537
2.1983077749054105e-05,0.7238176142203498,1.0,0.9147180192572214,0.9144902168608521,0.9631412898274736
1.7232101628483654e-05,0.7284772912906322,1.0,0.9147180192572214,0.9144902168608521,0.963233190271817
1.3783622356303316e-05,0.7283896559805315,1.0,0.9154057771664375,0.915186231858501,0.963274877071313
1.1208066882764298e-05,0.7374290425628425,1.0,0.9154057771664375,0.915186231858501,0.9634852059233153
9.185328389167961e-06,0.7348292439140282,1.0,0.9154057771664375,0.915186231858501,0.9635619475314784
