train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9020728312711664,0.46619863404368433,0.7520244461420932,0.7881705639614855,0.7880692265190175,0.8602420561687147
0.4018369422922433,0.39513094286643163,0.820550038197097,0.827372764786795,0.8274687372803498,0.9048048965068576
0.21889758386440727,0.3156399229615722,0.9146676852559206,0.8782668500687758,0.8783248441513353,0.9418359624682067
0.07717662730501115,0.3258832089674686,0.9750190985485103,0.8988995873452544,0.898855923724123,0.9590712265734506
0.020083168208971904,0.4527355689130098,0.9954163483575248,0.8844566712517193,0.8842280644854215,0.9611405204150726
0.004584284013704979,0.37725994650894545,0.99938884644767,0.9181568088033012,0.9182004489640699,0.9638992627547972
0.005443726010681781,0.41788784239282306,0.9990068754774637,0.9188445667125172,0.918890492737487,0.966306168240607
0.00405337397635945,0.499878160091837,0.9992360580595875,0.9126547455295736,0.9126900738376899,0.9641638516557194
0.0006684848926907171,0.5957198022074351,1.0,0.9099037138927097,0.909936403383716,0.9648912340464272
0.012060417002084756,0.4896793619638624,0.9961802902979373,0.8872077028885832,0.8871095166484805,0.9516826526412422
0.019772799244944527,0.7033755153192123,0.9928953399541635,0.8665749656121046,0.8659190171241811,0.9535926241339217
0.008814759791423684,0.6079919925561633,0.9970970206264324,0.8789546079779917,0.8787481451993082,0.9572883336209987
0.0015187537054887415,0.6351734740682653,0.9999236058059587,0.9002751031636864,0.9002490170141223,0.9651899634506944
0.00011787551554520153,0.6954896336874862,1.0,0.8968363136176066,0.896767598342978,0.9645830211690086
5.934298201688676e-05,0.7295603772966086,1.0,0.8982118294360385,0.898153855171469,0.9646740625112618
4.134452269428185e-05,0.7622273966485565,1.0,0.8995873452544704,0.8995394657385718,0.964456890976096
3.186098695823811e-05,0.7714300118899166,1.0,0.9002751031636864,0.9002320336054274,0.964400938484503
2.5304466037813758e-05,0.7945035673278235,1.0,0.8995873452544704,0.8995394657385718,0.964478702964344
2.0728809668390943e-05,0.8063810022734874,1.0,0.9002751031636864,0.9002320336054274,0.9641354012362655
1.726916679022299e-05,0.8162802833361753,1.0,0.9002751031636864,0.9002320336054274,0.9642017855483249
