train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9542651147308338,0.49486218912085306,0.7517763007105203,0.768384879725086,0.7680562189028034,0.8405933030277817
0.4008288674289343,0.39449627188472813,0.8247383298953319,0.8371134020618557,0.8371452606245655,0.9060880878003768
0.2188233475409524,0.3928841992444599,0.9183283673313469,0.8467353951890034,0.8452984714827401,0.9342575013803901
0.06489147895141503,0.3302103484926355,0.9799067919627168,0.8927835051546392,0.8925521660013107,0.9536576556815346
0.015130489429562006,0.3841153284221171,0.9968675987470395,0.9106529209621993,0.9105450138619122,0.9605794613074754
0.0021529410601187913,0.43279842657526746,1.0,0.9065292096219931,0.906327529334476,0.9632513671535221
0.0004787647601935535,0.5082590781331472,1.0,0.9106529209621993,0.9105053172449384,0.9628712871287127
0.00024127353307720008,0.5283374292436744,1.0,0.9065292096219931,0.9063398840996411,0.9633288959148015
0.00016223410358036464,0.5458065572165951,1.0,0.9092783505154639,0.9091390739656956,0.9630405267417499
0.00011964820826905934,0.556732050977212,1.0,0.9079037800687285,0.9077623932682062,0.963096309630963
9.183638072409975e-05,0.5654257522006215,1.0,0.9120274914089347,0.9119212444178828,0.9632825677525737
7.27733131008921e-05,0.5958733797483018,1.0,0.9085910652920962,0.9084233805582783,0.9630064897246027
5.855211580622278e-05,0.6049825583126947,1.0,0.9099656357388316,0.9098115082972856,0.9630320174874629
4.791891074828729e-05,0.6179731637239456,1.0,0.9106529209621993,0.9104945371933107,0.9631237283392206
3.9655239821204046e-05,0.6286095482172426,1.0,0.9106529209621993,0.9104945371933107,0.9630112170880953
3.2997073646724735e-05,0.6350733942182613,1.0,0.9106529209621993,0.9104945371933107,0.9629875802706321
2.7824388992433974e-05,0.6468754761817119,1.0,0.9092783505154639,0.9091062359791867,0.9630830730131837
2.3587843678970022e-05,0.6501164298901443,1.0,0.9085910652920962,0.908411825373872,0.9629648889258674
2.0003235051794592e-05,0.6495963735883589,1.0,0.9120274914089347,0.9118924353606747,0.9631785657557351
1.7075158483914965e-05,0.6716383743736752,1.0,0.9079037800687285,0.9077172387452346,0.962703938461073
