train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8938084117107936,0.4765775242007475,0.7405454962181985,0.7738831615120275,0.7738771800400234,0.8606383300331031
0.4271032422227704,0.38682408148480446,0.8053327221330888,0.8460481099656357,0.8453537393275941,0.9124676904938253
0.22867816194820206,0.29644074359095796,0.9118343647337459,0.8865979381443299,0.8864444187652294,0.951800263010717
0.05843000028466548,0.2708699083512591,0.9830391932156772,0.9285223367697595,0.9284613070210322,0.9681080611273184
0.007325953039194384,0.3842356998383794,0.9991595996638398,0.934020618556701,0.9339743972102517,0.9693541499765708
0.0008635631667339997,0.4290630023017577,1.0,0.9312714776632303,0.9312071360678511,0.9713824689753163
0.00028356216783663137,0.43073094292732655,1.0,0.9347079037800687,0.9346597547461378,0.9718349910062428
0.00016064107213012712,0.45652410272265626,1.0,0.9333333333333333,0.9332790610709506,0.9715704687334674
0.00010833726931707618,0.46653468109398466,1.0,0.9326460481099657,0.9325885393082806,0.971781141829285
7.781417656319389e-05,0.4818873996574342,1.0,0.934020618556701,0.9339694655595681,0.9717981468325347
5.8224165830465554e-05,0.49035057339983706,1.0,0.9326460481099657,0.9325885393082806,0.9716498254153001
4.474171140197866e-05,0.5031034007711701,1.0,0.931958762886598,0.9318978982985742,0.9716394334688695
3.4636495750193655e-05,0.509579554356033,1.0,0.931958762886598,0.9318978982985742,0.9716299862448418
2.7472221792507954e-05,0.5096609793881857,1.0,0.9326460481099657,0.9325885393082806,0.971735795153952
2.2033122728830727e-05,0.5257083450748082,1.0,0.9292096219931272,0.9291341022944134,0.9715043381652735
1.782035510358606e-05,0.5258269758018124,1.0,0.931958762886598,0.9318978982985742,0.9715468506733982
1.4480891994832611e-05,0.5415794678974122,1.0,0.9298969072164949,0.9298252400423304,0.9713087806279004
1.1639941548169038e-05,0.5475837029669517,1.0,0.9298969072164949,0.9298252400423304,0.9714467100987046
8.596181424530525e-06,0.558802990494852,1.0,0.9305841924398626,0.930516250641114,0.9712964992366642
5.599944633363425e-06,0.5705947035123595,1.0,0.9271477663230241,0.9270732886714412,0.9711047205889022
