train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.9686114382115459,0.47841622138285733,0.741405653170359,0.7709766162310867,0.7708766191246226,0.855825790997711
0.4314087176659892,0.4090054659518776,0.8077922077922078,0.8198074277854195,0.8196740804678005,0.8982334258122224
0.27403891237297523,0.34916249861456505,0.8896867838044309,0.8603851444291609,0.8592764198369024,0.932585163960522
0.12797892535570654,0.31270371213493847,0.9560733384262796,0.8975240715268226,0.897253091504902,0.9491574566789466
0.03565373913384263,0.44560507520715587,0.9912146676852559,0.9016506189821183,0.9012398272918648,0.9523866375585573
0.008150378217802555,0.48943435946707464,0.999083269671505,0.9030261348005502,0.902784330475262,0.9557124664574522
0.008296067897544147,0.5054823194375515,0.9983957219251337,0.8885832187070152,0.8881884315773176,0.9509378647988963
0.006834027998226235,0.5320459006724436,0.9990068754774637,0.8940852819807428,0.8938738669182267,0.9532233061960855
0.003642562405304358,0.6209724566686586,0.9993124522536287,0.890646492434663,0.8900354033739621,0.9551202604569365
0.0011078915980660888,0.6508150061584773,0.9997708174178762,0.8961485557083907,0.8957147826648363,0.9571451312138991
0.009764114640563487,0.5077824116014508,0.9974789915966387,0.8982118294360385,0.8978686892623816,0.9453048013219933
0.011487749995801788,0.5825879209555758,0.9970206264323911,0.8624484181568088,0.8612297772911925,0.9335734373341824
0.01591767075132206,0.6199435588398992,0.9950343773873186,0.8762035763411279,0.875415430415602,0.9439848925880443
0.0032098755997895904,0.7256523342257073,0.9993124522536287,0.8872077028885832,0.8866133429047212,0.9511595867254894
0.00020661525957716936,0.799438593799935,1.0,0.890646492434663,0.8901897380378079,0.9532090932520731
6.27912713557242e-05,0.8338526511642355,1.0,0.8920220082530949,0.891610722216537,0.9531929852488592
4.392996930553808e-05,0.8566327533777387,1.0,0.8927097661623109,0.8923107049123848,0.9533749109322175
3.346936600271005e-05,0.8801653752922679,1.0,0.8933975240715268,0.8929914773475365,0.9525088688770638
2.6755972689436002e-05,0.8966210271796132,1.0,0.8927097661623109,0.8923107049123848,0.9524520171010142
2.182147877296492e-05,0.9124486549371345,1.0,0.8927097661623109,0.8923107049123848,0.9524899182850471
