train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8553371166985287,0.48469707444566223,0.7523875009550004,0.7835051546391752,0.7834621957612203,0.8548075033632118
0.39476892230973193,0.3749757711830008,0.824585529834212,0.8336769759450172,0.8335480277647448,0.9174614931148631
0.1940621539007735,0.2701526237517288,0.9271907708763083,0.9003436426116839,0.9002544975080127,0.9589650377133183
0.052344423999022435,0.28828450667950295,0.9844907937963175,0.9175257731958762,0.9173316917505544,0.9715733029006757
0.012433424950780817,0.3118194249436208,0.9974787989915196,0.9257731958762887,0.9257098188295335,0.9745718518070651
0.005766750664544292,0.3741345478087356,0.9987011994804798,0.9230240549828179,0.9228907414799983,0.9754362728055989
0.0010987785349988726,0.3735848576406535,0.99992359996944,0.9292096219931272,0.9291519926835867,0.9772406925948879
0.00023040604730321799,0.41286633028376757,0.99992359996944,0.9292096219931272,0.9291462982298296,0.9761164729355926
0.00016066261077073022,0.41855102159863794,0.99992359996944,0.9298969072164949,0.9298370511167816,0.9762364526807443
0.00013089119024720336,0.438645700821685,0.99992359996944,0.9285223367697595,0.9284554215105651,0.9758840712245115
0.00011244452765308729,0.4472178820815078,0.99992359996944,0.9285223367697595,0.9284554215105651,0.9755609761627645
0.0001001567386402904,0.4584925984298087,0.99992359996944,0.9278350515463918,0.9277644189833364,0.9755184636546397
9.131202387758822e-05,0.4696265495852711,0.99992359996944,0.9278350515463918,0.9277644189833364,0.9754995692065844
8.451646849394668e-05,0.476154816027129,0.99992359996944,0.9278350515463918,0.9277644189833364,0.9754088758559186
7.926070078301859e-05,0.4829325749759668,0.99992359996944,0.9271477663230241,0.9270667361003423,0.9754872878153483
7.503553714605863e-05,0.4925220015429959,1.0,0.9271477663230241,0.9270667361003423,0.9755619208851671
7.170257098501735e-05,0.4972728484380619,1.0,0.9264604810996564,0.9263752743410198,0.975635609232583
6.888181898344662e-05,0.5075462333802006,1.0,0.9264604810996564,0.9263752743410198,0.9755732575540003
6.654629128252093e-05,0.5147206297360323,1.0,0.9264604810996564,0.9263752743410198,0.9755760917212087
6.464288583052026e-05,0.5184521145384144,1.0,0.9257731958762887,0.9256836781870666,0.9756101017277083
