train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7449450981352874,0.47547276836641883,0.7614973262032085,0.7647867950481431,0.7604870039058222,0.8635021576198046
0.35341399559043946,0.6223214063204139,0.8476699770817417,0.78060522696011,0.7759609831087592,0.8923281474752064
0.17262617147166917,0.3131786934734211,0.9355996944232239,0.889958734525447,0.8897861698136801,0.9534559769853888
0.06009864565909956,0.2800443149959615,0.980977845683728,0.9085281980742779,0.908243941672855,0.9685328185328186
0.019275222921771026,0.33897863885969376,0.9957219251336898,0.9181568088033012,0.9180418476036609,0.9721288515406162
0.004858076263459597,0.3780144487098987,0.9995416348357525,0.9181568088033012,0.9180143777803422,0.9723692179574532
0.0011762822546332369,0.41553131959041095,0.9999236058059587,0.9050894085281981,0.904787021681763,0.9724685820274056
0.0004679147517657216,0.37741592315831407,1.0,0.9312242090784044,0.9311851603974682,0.9749224013929898
0.0001746726149087576,0.4003494538692181,1.0,0.9312242090784044,0.9311750028978925,0.9752536149594973
0.00011842129527924852,0.4127883896967614,1.0,0.9319119669876204,0.9318658637536926,0.975226171549701
8.69922046749054e-05,0.4341868842661155,1.0,0.9305364511691885,0.930472445584038,0.9751372170489818
6.712010502243843e-05,0.44646680959663065,1.0,0.9325997248968363,0.9325461418924613,0.9750643500643501
5.269241619518237e-05,0.4498646199702256,1.0,0.9305364511691885,0.9304840233685543,0.9751580361874479
4.2101525806703064e-05,0.45557635271104446,1.0,0.9312242090784044,0.9311750028978925,0.9750529941706412
3.416527154849049e-05,0.4571064312772907,1.0,0.9319119669876204,0.9318708917040774,0.9750492088727383
2.800060427880891e-05,0.4762691248680191,1.0,0.9305364511691885,0.9304840233685543,0.9747227269286093
2.318486185686197e-05,0.4779015291266674,1.0,0.9305364511691885,0.9304894165567975,0.9746072753425695
1.9302165332319933e-05,0.4836859557099648,1.0,0.9319119669876204,0.9318708917040774,0.9745069649481414
1.6272222832881104e-05,0.4879239966831538,1.0,0.9312242090784044,0.9311802121495463,0.9745665833901128
1.358746737706428e-05,0.5003560116447949,1.0,0.9298486932599724,0.9297985029558504,0.9745627980922098
