train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.8735476310026,0.4784023188643439,0.7579647031858813,0.7917525773195876,0.791616208155071,0.8541627271970895
0.3479701562473887,0.38725163047665995,0.8541523416609367,0.8268041237113402,0.8262393189084111,0.9177457661732559
0.1691801074819137,0.34314774086385247,0.9385743754297502,0.8618556701030928,0.8614382000942665,0.9467566504549616
0.06127752517144741,0.37878517059935735,0.9805943922377569,0.8907216494845361,0.8902696930003491,0.9557197316370293
0.021257375357847073,0.38526649233401844,0.993582397432959,0.9168384879725086,0.9168332979688788,0.9579311922788917
0.006326956579244891,0.4647124538511755,0.9990067996027199,0.9154639175257732,0.9153745715304626,0.9608025928643283
0.0032219101343067976,0.4496118979355724,0.99946519978608,0.9127147766323024,0.9126676942164895,0.9646109568940087
0.0005576547547688065,0.5184242440662843,1.0,0.9127147766323024,0.9126138315367998,0.9646941584914793
0.00018395456958044532,0.5441092430111469,1.0,0.9140893470790378,0.9139899916700783,0.9647887057613325
0.00012167266916749451,0.5682366887318719,1.0,0.9120274914089347,0.9119023751152778,0.9647007768003691
9.044851769390403e-05,0.5784198260389243,1.0,0.9134020618556701,0.9132974749738533,0.9646260844571852
7.054742205648176e-05,0.588027040368503,1.0,0.9140893470790378,0.9139899916700783,0.9646572850562367
5.663268161547747e-05,0.5978200556076679,1.0,0.9140893470790378,0.9139899916700783,0.964741432126406
4.5806168009836385e-05,0.6101053295676241,1.0,0.9134020618556701,0.9132974749738533,0.9644369899174793
3.7592607825229576e-05,0.6223198444163267,1.0,0.9099656357388316,0.9098325437795803,0.9644975001701851
3.132228001340958e-05,0.6318338364669958,1.0,0.911340206185567,0.9112189938139523,0.9645825927130528
2.6172978538846015e-05,0.637754161087508,1.0,0.9120274914089347,0.9119119780481902,0.9646894311279868
2.2085777045043384e-05,0.6573321979889755,1.0,0.9092783505154639,0.9091390739656956,0.9643178603574644
1.871543192501013e-05,0.6593884837586446,1.0,0.9099656357388316,0.9098325437795803,0.9646724126194133
1.6036810579532796e-05,0.6596261730718449,1.0,0.9120274914089347,0.9119119780481902,0.9645948838581337
