train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.7942975620580502,0.4274312556199883,0.7608861726508785,0.8033012379642366,0.8030349313537474,0.8846884699825877
0.3197119771341407,0.3345234323564553,0.8671504965622613,0.8631361760660248,0.8628468700523615,0.9399065031417974
0.11960379636588217,0.27105431896128385,0.958594346829641,0.9188445667125172,0.9188479455779627,0.9636724960254373
0.03948660393176505,0.28374410333544875,0.9887700534759358,0.9105914718019257,0.9104085214221344,0.9717408585055645
0.012931780447910211,0.2992631366689071,0.9971734148204736,0.9222833562585969,0.9222419164420685,0.9748731925202514
0.001655710948900817,0.352836641041047,0.9999236058059587,0.9325997248968363,0.9326048264854073,0.9753993489287607
0.0003391841086539432,0.37658262269205045,1.0,0.9284731774415406,0.9284712827916529,0.975566848360966
0.0001705133970313712,0.40271167620053155,1.0,0.9270976616231087,0.9270957305376462,0.9752384737678854
0.00011539051338887615,0.42284200448117526,1.0,0.9270976616231087,0.9270882817989424,0.9747842380195323
8.547983903843305e-05,0.43506544292424043,1.0,0.9291609353507565,0.9291557416031739,0.9747293511999394
6.68498373059715e-05,0.44888246273609106,1.0,0.9284731774415406,0.9284639745951887,0.9745580664698312
5.244287309793822e-05,0.46349724837190676,1.0,0.9264099037138928,0.926395735672252,0.9743356802180331
4.2745631976092075e-05,0.4677195800506757,1.0,0.9277854195323246,0.9277746592597429,0.9741785903550609
3.484541739648106e-05,0.48224737892821534,1.0,0.9277854195323246,0.9277746592597429,0.9739685063214475
2.8914945041757135e-05,0.4853076802815171,1.0,0.9277854195323246,0.9277746592597429,0.9739259217200393
2.4007428317076247e-05,0.49329319310360464,1.0,0.9291609353507565,0.9291531949035834,0.9739060489060489
1.9973592904588097e-05,0.5023759126130292,1.0,0.9284731774415406,0.9284639745951887,0.9738615716556892
1.6704003601324762e-05,0.5051240736549462,1.0,0.9291609353507565,0.9291531949035834,0.9738786054962526
1.3942999592332565e-05,0.5181740682567002,1.0,0.9291609353507565,0.9291503800357478,0.973884283443107
1.1626983039443772e-05,0.532956187025307,1.0,0.9291609353507565,0.9291403259509534,0.9738956393368158
